ID,Name,SubName,State,TotalPeople,Murder,NegligentManslaughter,ForcibleSexOffense,NonforcibleSexOffense,Robbery,AggravatedAssault,Burglary,VehicleTheft,Arson,TotalCrime
235316001,Gonzaga University,Main Campus,WA,7633,0,0,3,0,0,0,19,9,0,31
160621001,Southern University and A & M College,SOUTHERN UNIVERSITY-BATON ROUGE,LA,7619,0,0,0,0,1,2,10,7,0,20
175829001,Itawamba Community College,Itawamba Community College - Fulton,MS,7596,0,0,0,0,0,0,3,0,0,3
186131001,Princeton University,Main Campus,NJ,7592,0,0,9,0,0,0,45,2,3,59
183655001,Atlantic Cape Community College,Main Campus,NJ,7588,0,0,0,0,0,0,6,0,0,6
183655003,Atlantic Cape Community College,Cape May County Campus,NJ,7588,0,0,0,0,0,0,0,0,0,0
212115001,East Stroudsburg University of Pennsylvania,Main Campus,PA,7576,0,0,2,0,1,0,8,0,0,11
186876001,The Richard Stockton College of New Jersey,Main Campus,NJ,7559,0,0,0,0,0,2,12,0,0,14
197887001,Asheville-Buncombe Technical Community College,Asheville Campus,NC,7542,0,0,0,0,1,0,0,4,0,5
138789001,Armstrong Atlantic State University,Armstrong Atlantic State University,GA,7538,0,0,0,0,0,1,6,0,0,7
236188001,Olympic College,Bremerton Campus,WA,7536,0,0,0,0,0,0,2,0,0,2
134237001,Full Sail University,Main Campus,FL,7516,0,0,0,0,2,0,1,0,0,3
174358001,Minnesota State University-Moorhead,Main Campus,MN,7510,0,0,3,0,0,0,3,0,0,6
174358002,Minnesota State University-Moorhead,Regional Science Center,MN,7510,0,0,0,0,0,0,0,0,0,0
130916002,Delaware Technical and Community College-Stanton-Wilmington,Wilmington Campus,DE,7488,0,0,0,0,0,0,0,0,0,0
141811001,Leeward Community College,Leeward Community College,HI,7484,0,0,0,0,0,0,0,2,0,2
117140001,University of La Verne,MAIN CAMPUS,CA,7482,0,0,0,0,0,0,16,3,0,19
166133001,Holyoke Community College,Main Campus,MA,7473,0,0,0,0,1,2,7,0,0,10
157483001,West Kentucky Community and Technical College,WEST KENTUCKY COM. & TECH. COLLEGE,KY,7464,0,0,0,0,0,1,9,0,0,10
236692001,Spokane Community College,Main Campus,WA,7445,0,0,0,0,0,0,6,7,0,13
174376001,North Hennepin Community College,Main Campus,MN,7444,0,0,0,0,0,0,0,6,0,6
167376001,Northern Essex Community College,Main Campus,MA,7385,0,0,0,0,0,0,0,3,0,3
181002001,Creighton University,Main Campus,NE,7385,0,0,2,0,0,1,4,0,0,7
174020001,Metropolitan State University,Main Campus,MN,7354,0,0,0,0,1,0,2,0,0,3
211644001,Clarion University of Pennsylvania,Main Campus,PA,7346,0,0,3,0,0,2,2,0,0,7
108092001,University of Arkansas-Fort Smith,Main Campus,AR,7335,0,0,0,1,0,0,11,0,0,12
196149001,SUNY College at Cortland,Main Campus,NY,7322,0,0,4,0,0,0,16,0,1,21
180902002,Central Community College,Central Community College-Columbus,NE,7320,0,0,0,0,2,0,1,0,0,3
180902003,Central Community College,Central Community College - Hastings,NE,7320,0,0,0,0,0,0,0,0,0,0
139278003,West Central Technical College,Murphy Campus,GA,7313,0,0,0,0,0,1,0,0,0,1
148487001,Roosevelt University,Chicago Campus,IL,7306,0,0,0,0,0,1,4,0,0,5
108667001,College of Alameda,Main Campus,CA,7302,0,0,0,0,1,1,6,0,0,8
118772001,Merritt College,Merrit Community College,CA,7295,0,0,0,0,0,1,5,4,0,10
119331001,Napa Valley College,Main Campus,CA,7282,0,0,0,0,0,0,2,1,0,3
111434001,Canada College,Canada College,CA,7280,0,0,0,0,0,0,3,0,0,3
193946001,Niagara County Community College,Main Campus,NY,7279,0,0,1,0,1,0,1,0,0,3
155681001,Pittsburg State University,Pittsburg State University,KS,7277,0,0,1,0,0,2,6,0,1,10
144005001,Chicago State University,Main Campus,IL,7235,0,0,0,0,2,1,1,2,0,6
163453001,Morgan State University,Main Campus,MD,7226,0,0,0,0,7,2,20,1,0,30
129525001,University of Hartford,Main Campus,CT,7212,0,0,3,0,5,3,14,1,0,26
191339001,Genesee Community College,Batavia Campus,NY,7208,0,0,0,0,0,0,1,0,0,1
101879001,University of North Alabama,Main Campus,AL,7194,0,0,1,0,0,0,11,0,0,12
144157001,City Colleges of Chicago-Kennedy-King College,Main Campus,IL,7180,0,0,0,0,2,0,0,3,0,5
159966001,Nicholls State University,Main Campus,LA,7169,0,0,1,0,0,3,4,0,0,8
155292001,Kansas City Kansas Community College,KCKCC CAMPUS,KS,7137,0,0,0,0,0,0,0,0,0,0
171128001,Michigan Technological University,Main Campus,MI,7136,0,0,2,0,0,0,6,1,0,9
183026001,Southern New Hampshire University,Main Campus,NH,7119,0,0,2,0,0,0,0,0,0,2
190646001,CUNY Medgar Evers College,MEDGAR EVERS COLLEGE,NY,7080,0,0,0,0,0,6,4,0,0,10
199847001,Wake Forest University,Main Campus,NC,7079,0,0,6,0,1,0,53,4,1,65
199847002,Wake Forest University,Bowman Gray Campus,NC,7079,0,0,0,0,0,3,0,2,0,5
178624001,Northwest Missouri State University,Northwest Missouri State University,MO,7076,0,0,4,0,0,0,44,2,0,50
118347001,College of Marin,Kentfield,CA,7066,0,0,0,0,0,0,2,0,0,2
165820001,Fitchburg State College,Main Campus,MA,7043,0,0,0,0,0,5,13,3,0,21
127556001,Mesa State College,Mesa State - Main Campus,CO,7042,0,0,0,0,1,0,10,0,0,11
232195002,Germanna Community College,Fredericksburg Area Campus,VA,7035,0,0,0,0,0,0,0,0,0,0
213543001,Lehigh University,Main Campus,PA,6996,0,0,1,0,3,0,9,1,0,14
232937001,Norfolk State University,Norfolk State University,VA,6993,0,0,2,0,2,4,55,4,2,69
196042001,Farmingdale State College,Main Campus,NY,6988,0,0,0,0,0,0,4,0,0,4
187134001,The College of New Jersey,Main Campus,NJ,6980,0,0,0,0,0,0,6,1,0,7
206622001,Xavier University,Main Campus,OH,6966,0,0,6,0,3,0,3,1,0,13
161864001,Baltimore City Community College,Liberty Campus,MD,6953,0,0,0,0,0,0,0,0,0,0
125170001,Berkeley City College,Main Campus,CA,6945,0,0,0,0,0,0,0,0,0,0
101240001,Gadsden State Community College,Gadsden State Community College,AL,6917,0,0,0,0,0,2,1,0,0,3
194824001,Rensselaer Polytechnic Institute,Rensselaer Polytechnic Institute,NY,6901,0,0,0,0,2,0,1,0,0,3
191968001,Ithaca College,Main Campus,NY,6894,0,0,1,0,0,0,9,0,6,16
189547001,Broome Community College,Main Campus,NY,6877,0,0,0,0,0,0,2,0,0,2
194240002,Orange County Community College,NEWBURGH,NY,6876,0,0,0,0,0,1,0,0,0,1
130396001,Gateway Community College,LONG WHARF,CT,6847,0,0,0,0,2,0,0,1,0,3
236753001,Tacoma Community College,Tacoma Community College,WA,6825,0,0,0,0,0,0,2,8,0,10
178411001,Missouri University of Science and Technology,MO S&T Main Campus,MO,6814,0,0,5,0,0,1,10,1,0,17
147004001,McHenry County College,Main Campus,IL,6811,0,0,1,0,0,1,3,0,0,5
104346001,Central Arizona College,Main Campus-Signal Peak,AZ,6795,0,0,0,0,0,1,23,2,1,27
104346003,Central Arizona College,SUPERSTITION MOUNTAIN CAMPUS,AZ,6795,0,0,0,0,0,0,0,0,0,0
167905001,Springfield Technical Community College,Main Campus,MA,6782,0,0,0,0,1,1,9,0,0,11
131283001,Catholic University of America,The Catholic University of America,DC,6768,0,0,2,0,1,1,22,3,0,29
225627001,University of the Incarnate Word,Main Campus,TX,6756,0,0,0,0,0,0,14,0,0,14
175078001,Southwest Minnesota State University,Southwest Minnesota State University,MN,6740,0,0,0,0,0,1,2,0,0,3
173559001,Minnesota State Community and Technical College,Main Campus - Fergus Falls,MN,6732,0,0,0,0,0,2,2,0,0,4
240471001,University of Wisconsin-River Falls,University of Wisconsin River Falls,WI,6728,0,0,1,0,0,0,1,1,0,3
235431001,Highline Community College,Highline Community College,WA,6725,0,0,1,0,3,0,3,8,0,15
191199001,Finger Lakes Community College,Main Campus,NY,6699,0,0,1,0,0,1,1,0,0,3
112686001,El Camino College-Compton Center,El Camino College Compton Center,CA,6691,0,0,0,0,1,0,11,7,0,19
130004001,Norwalk Community College,Norwalk Community College (Main Campus),CT,6685,0,0,0,0,0,0,0,0,0,0
193283001,Mohawk Valley Community College-Utica Branch,Main Campus,NY,6667,0,0,1,0,1,1,7,0,0,10
199281001,University of North Carolina at Pembroke,Main Campus,NC,6661,0,0,0,2,0,1,15,2,0,20
156082001,Washburn University,WASHBURN UNIVERSITY,KS,6652,0,0,4,0,0,0,11,1,0,16
181215001,University of Nebraska at Kearney,University of Nebraska at Kearney,NE,6650,0,0,0,0,0,0,7,0,0,7
140012001,Gwinnett Technical College,Main Campus,GA,6649,0,0,0,0,0,0,0,1,0,1
240277001,University of Wisconsin-Green Bay,Main Campus,WI,6638,0,0,3,0,0,0,1,1,0,5
139861001,Georgia College & State University,Milledgeville Campus,GA,6633,0,0,0,0,0,0,1,0,0,1
229841001,Wharton County Junior College,Main Campus,TX,6622,0,0,0,0,0,0,0,0,0,0
130776001,Western Connecticut State University,Mid Town Campus,CT,6617,0,0,1,0,1,0,4,0,0,6
130776002,Western Connecticut State University,West Side Campus,CT,6617,0,0,0,0,2,3,2,4,0,11
127884001,Pueblo Community College,Main Campus,CO,6592,0,0,0,0,0,0,2,0,0,2
139311001,Clayton State University,Clayton State University,GA,6587,0,0,0,0,0,0,1,1,0,2
236072001,Seattle Community College-North Campus,Main Campus,WA,6524,0,0,0,0,0,0,3,0,1,4
209074001,Linn-Benton Community College,LBCC Main Campus,OR,6512,0,0,0,0,0,0,0,1,0,1
209074005,Linn-Benton Community College,Lebanon Center,OR,6512,0,0,0,0,0,0,0,0,0,0
198570001,Gaston College,Main Campus,NC,6507,0,0,0,0,0,0,0,1,0,1
185572001,Monmouth University,Monmouth University,NJ,6499,0,0,7,0,0,5,16,5,0,33
107044001,Harding University,Main Campus,AR,6484,0,0,0,0,0,0,24,6,0,30
213367001,La Salle University,LA SALLE UNIVERSITY,PA,6470,0,0,2,0,5,3,13,0,0,23
175810001,Holmes Community College,Main Campus,MS,6466,0,0,0,0,0,4,14,0,0,18
196246001,SUNY College at Plattsburgh,Main Campus,NY,6453,0,0,6,0,0,0,26,0,1,33
196246002,SUNY College at Plattsburgh,Queensbury,NY,6453,0,0,0,0,0,0,0,0,0,0
128106001,Colorado State University-Pueblo,Colorado State University-Pueblo,CO,6443,0,0,1,0,0,1,9,0,1,12
199999001,Winston-Salem State University,Main Campus,NC,6427,0,0,0,0,6,2,78,5,0,91
226152001,Texas A & M International University,Main Campus,TX,6419,0,0,1,0,0,0,5,2,0,8
366252001,Pennsylvania College of Technology,Main Campus,PA,6409,0,0,0,0,0,1,11,0,0,12
120883001,University of the Pacific,Main Campus,CA,6401,0,0,2,0,0,0,19,2,1,24
111948001,Chapman University,Main Campus,CA,6398,0,0,1,0,0,0,20,6,1,28
173708001,Hennepin Technical College,Main campus,MN,6395,0,0,0,0,0,0,0,0,0,0
222831001,Angelo State University,Main Campus,TX,6387,0,0,0,0,0,1,8,0,0,9
163259001,University of Maryland-Baltimore,Main Campus,MD,6382,0,0,0,0,2,0,0,0,0,2
113111001,Crafton Hills College,Main Campus,CA,6380,0,0,0,0,0,0,6,0,0,6
226019001,Kilgore College,Kilgore College,TX,6375,0,0,0,0,0,0,1,0,0,1
226833001,Midwestern State University,Main Campus,TX,6341,0,0,0,0,0,1,12,0,0,13
155025001,Emporia State University,Emporia State University,KS,6314,0,0,2,0,0,0,9,1,0,12
101295001,George C Wallace State Community College-Hanceville,Main Campus,AL,6311,0,0,0,0,0,0,0,0,0,0
201104001,Ashland University,Ashland University,OH,6300,0,0,1,0,0,0,14,0,2,17
201104003,Ashland University,Elyria Program Center,OH,6300,0,0,0,0,0,0,0,0,1,1
230861001,Community College of Vermont,660 Elm Street,VT,6299,0,0,0,0,0,0,1,0,0,1
177995001,Metropolitan Community College-Longview,Main Campus,MO,6292,0,0,0,0,0,0,2,0,0,2
137847001,The University of Tampa,Main Campus,FL,6291,0,0,4,0,1,0,18,3,0,26
198543001,Fayetteville State University,Main Campus,NC,6283,0,0,0,0,3,1,53,13,0,70
236610001,Shoreline Community College,Shoreline Community College,WA,6277,0,0,0,0,0,1,0,0,0,1
174738001,Rochester Community and Technical College,University Center Rochester,MN,6269,0,0,0,0,2,0,0,0,0,2
143279001,Black Hawk College,Moline Campus,IL,6267,0,0,0,0,0,0,0,0,0,0
143279002,Black Hawk College,Kewanee Campus,IL,6267,0,0,0,0,0,0,0,0,0,0
161873001,University of Baltimore,Main Campus,MD,6265,0,0,0,0,1,0,0,0,0,1
161545001,Southern Maine Community College,Southern Maine Community College,ME,6261,0,0,2,0,0,0,0,0,0,2
208318001,Central Oregon Community College,Main Campus,OR,6261,0,0,0,0,0,0,0,0,0,0
218964001,Winthrop University,Winthrop University,SC,6241,0,0,0,0,0,0,2,0,0,2
197708001,Yeshiva University,Wilf Campus,NY,6228,0,0,0,0,0,0,12,0,0,12
197708002,Yeshiva University,BEREN CAMPUS,NY,6228,0,0,0,0,0,0,2,0,0,2
197708003,Yeshiva University,BROOKDALE CENTER,NY,6228,0,0,0,0,0,0,1,0,0,1
197708004,Yeshiva University,RESNICK CAMPUS,NY,6228,0,0,0,0,0,1,3,0,0,4
173799001,Inver Hills Community College,Main Campus,MN,6215,0,0,1,0,0,1,2,0,0,4
228802001,The University of Texas at Tyler,Main Campus,TX,6201,0,0,0,1,0,1,1,2,0,5
190585001,CUNY Hostos Community College,Main Campus,NY,6187,0,0,1,0,0,1,4,0,0,6
192819001,Marist College,Main Campus,NY,6179,0,0,4,0,0,2,23,0,0,29
206914001,Cameron University,Cameron University,OK,6126,0,0,0,0,0,2,27,1,0,30
153630001,Iowa Western Community College,Main Campus,IA,6100,0,0,1,0,0,4,28,1,0,34
236504001,Seattle Community College-South Campus,South Seattle Community College,WA,6074,0,0,0,0,0,0,3,2,0,5
163046001,Loyola College in Maryland,Loyola University Maryland,MD,6067,0,0,2,0,0,0,5,0,0,7
186283001,Rider University,Main Campus,NJ,6036,0,0,0,0,1,1,21,1,0,24
186283002,Rider University,Westminster Choir College of Rider University,NJ,6036,0,0,0,0,0,0,2,0,0,2
186201001,Ramapo College of New Jersey,Main Campus,NJ,6026,0,0,3,0,0,0,16,3,3,25
130253001,Sacred Heart University,Main Campus,CT,6023,0,0,1,0,0,1,18,2,0,22
175041001,Saint Paul College - A Community and Technical College,Main Campus,MN,6010,0,0,0,0,0,0,0,1,0,1
165866001,Framingham State College,Main Campus,MA,5989,0,0,6,0,0,0,8,0,0,14
183804001,Beth Medrash Govoha,Main Campus,NJ,5988,0,0,0,0,0,0,0,0,0,0
229319001,Texas State Technical College Harlingen,Texas State Technical College Harlingen,TX,5988,0,0,1,0,1,1,1,0,0,4
182670001,Dartmouth College,Main Campus,NH,5987,0,0,10,0,0,0,5,1,2,18
110097001,Biola University,Main Campus,CA,5942,0,0,0,0,0,0,0,5,0,5
153524001,Iowa Central Community College,Main Campus,IA,5905,0,0,1,0,0,0,10,0,0,11
198136001,Campbell University Inc,Main Campus,NC,5894,0,0,0,0,1,0,12,0,0,13
196185001,SUNY College at Oneonta,Main Campus,NY,5893,0,0,1,0,0,0,13,0,0,14
229780001,Wayland Baptist University,Main Campus,TX,5886,0,0,0,0,0,1,5,0,0,6
138691001,Darton College,Main Campus,GA,5854,0,0,0,0,0,0,1,0,0,1
146612001,Lewis University,Main Campus,IL,5847,0,0,2,0,0,0,5,0,0,7
145619001,Benedictine University,Main Campus,IL,5836,0,0,1,0,0,1,5,1,0,8
154572001,Western Iowa Tech Community College,Sioux City Campus,IA,5829,0,0,0,0,0,2,5,0,0,7
137281003,Saint Johns River Community College,St. Augustine Campus,FL,5826,0,0,0,0,0,0,0,0,0,0
215929001,University of Scranton,The University of Scranton,PA,5811,0,0,3,0,0,0,0,0,0,3
143358001,Bradley University,Main Campus,IL,5800,0,0,2,0,1,2,34,0,1,40
178615001,Truman State University,Main Campus,MO,5781,0,0,2,0,0,0,4,1,0,7
186371001,Rutgers University-Camden,Rutgers University-Camden Division,NJ,5781,0,0,0,0,0,2,4,1,0,7
196158001,SUNY at Fredonia,Main Campus,NY,5774,0,0,1,0,0,0,6,0,0,7
129941001,University of New Haven,Main Campus,CT,5770,0,0,3,0,2,0,9,1,0,15
186867001,Stevens Institute of Technology,Main Campus,NJ,5757,0,0,0,0,0,3,0,1,0,4
126711001,Colorado Mountain College,Main Campus,CO,5741,0,0,0,0,0,0,0,0,0,0
178387001,Missouri Western State University,Main Campus,MO,5703,0,0,0,0,0,0,7,0,0,7
178341001,Missouri Southern State University,Main Campus,MO,5701,0,0,2,0,0,0,8,0,0,10
168263001,Westfield State College,Main Campus,MA,5675,0,0,7,0,0,0,3,0,1,11
145336001,Governors State University,Main Campus,IL,5674,0,0,0,0,0,0,0,0,0,0
198516001,Elon University,Elon University,NC,5666,0,0,0,0,0,1,20,0,0,21
196167001,SUNY at Geneseo,SUNY at Geneseo,NY,5660,0,0,3,0,0,1,9,0,1,14
142443001,North Idaho College,Main Campus,ID,5659,0,0,0,0,0,0,5,1,0,6
228608001,Temple College,Main Campus,TX,5659,0,0,2,0,1,1,11,0,0,15
153269001,Drake University,Main Campus,IA,5653,0,0,0,0,0,0,6,3,0,9
210429001,Western Oregon University,Main Campus,OR,5649,0,0,2,0,0,0,8,1,1,12
164739001,Bentley University,Main Campus,MA,5628,0,0,2,0,0,7,16,0,3,28
162007001,Bowie State University,Main Campus,MD,5617,0,0,2,0,0,8,26,1,0,37
129215001,Eastern Connecticut State University,Eastern Connecticut State University,CT,5610,0,0,1,0,0,2,2,1,0,6
129543001,Housatonic Community College,Main Campus,CT,5609,0,0,0,0,0,0,0,0,0,0
165015001,Brandeis University,Main Campus,MA,5598,0,0,1,0,0,2,8,0,1,12
227401001,Paris Junior College,Main Campus,TX,5580,0,0,0,0,0,2,12,0,0,14
198455001,Durham Technical Community College,Main Campus,NC,5578,0,0,0,0,0,0,8,0,0,8
227757001,Rice University,Main Campus,TX,5576,0,0,2,0,0,0,33,0,0,35
100830001,Auburn University-Montgomery,Auburn University Montgomery,AL,5567,0,0,0,0,0,0,2,1,0,3
218520001,Piedmont Technical College,Lex Walter's Campus,SC,5566,0,0,0,0,0,0,0,0,0,0
174817001,Saint Mary's University of Minnesota,Main Campus SAINT MARY'S UNIVERSITY OF MINNESOTA,MN,5565,0,0,1,0,0,0,13,1,1,16
174817002,Saint Mary's University of Minnesota,Twin Cities Campus,MN,5565,0,0,0,0,0,0,0,0,0,0
100724001,Alabama State University,Main Campus,AL,5564,0,0,0,0,4,4,4,1,0,13
217059001,York College Pennsylvania,York College,PA,5564,0,0,2,0,0,0,7,2,0,11
151360001,Indiana University-Northwest,Main Campus,IN,5560,0,0,0,0,0,1,1,2,0,4
126207001,Aims Community College,Main Campus,CO,5510,0,0,0,0,0,0,0,0,0,0
168430001,Worcester State College,Main Campus,MA,5473,0,0,0,0,0,0,1,1,0,2
166647001,Massachusetts Bay Community College,Main Campus,MA,5456,0,0,0,0,0,0,0,0,0,0
166647002,Massachusetts Bay Community College,Framingham,MA,5456,0,0,0,0,0,0,0,0,0,0
155195001,Hutchinson Community College,Main Campus,KS,5453,0,0,1,0,0,2,2,0,3,8
209940005,Rogue Community College,RIVERSIDE CAMPUS,OR,5441,0,0,0,0,0,0,0,0,0,0
158431001,Bossier Parish Community College,Main Campus,LA,5430,0,0,0,0,0,0,0,0,0,0
219709001,Belmont University,Main Campus,TN,5424,0,0,1,0,0,0,7,0,0,8
222822001,Angelina College,Main Campus - ANGELINA COLLEGE,TX,5422,0,0,0,0,0,0,1,1,0,2
218742001,University of South Carolina-Upstate,University of South Carolina Upstate,SC,5403,0,0,0,0,0,1,36,1,0,38
218742002,University of South Carolina-Upstate,University Center - Greenville,SC,5403,0,0,0,0,0,0,0,0,0,0
224226001,Dallas Baptist University,Main Campus,TX,5400,0,0,0,0,0,0,6,0,0,6
162584001,Frostburg State University,Main Campus,MD,5385,0,0,0,0,1,0,15,0,0,16
229799001,Weatherford College,Main Campus,TX,5384,0,0,0,0,0,0,12,0,0,12
234155001,Virginia State University,Main Campus,VA,5366,0,0,1,0,6,5,2,3,0,17
100654001,Alabama A & M University,Main Campus,AL,5327,0,0,5,2,4,14,66,1,1,93
196468001,Teachers College at Columbia University,Main Campus,NY,5307,0,0,0,0,0,0,0,0,0,0
218025001,Florence-Darlington Technical College,Main Campus,SC,5242,0,0,0,0,0,0,0,0,0,0
139700002,Georgia Highlands College,Cartersville Campus,GA,5219,0,0,0,0,0,0,0,0,0,0
181491001,Northeast Community College,Northeast Community College,NE,5205,0,0,0,0,0,0,0,0,0,0
227304001,Odessa College,Main Campus,TX,5132,0,0,0,0,0,0,5,0,1,6
126775001,Colorado School of Mines,main campus,CO,5124,0,0,1,0,0,1,7,2,2,13
210146001,Southern Oregon University,Ashland Campus,OR,5104,0,0,1,0,0,0,5,0,2,8
128744001,University of Bridgeport,Main Campus,CT,5103,0,0,1,0,2,5,4,0,0,12
129242001,Fairfield University,Main Campus,CT,5074,0,0,3,0,0,4,13,1,0,21
193308001,Monroe College-Main Campus,Bronx Campus,NY,5068,0,0,0,0,0,0,0,0,0,0
151263001,University of Indianapolis,UNIVERSITY OF INDIANAPOLIS,IN,5055,0,0,0,1,0,0,13,0,0,14
144351001,Concordia University,Main Campus,IL,5049,0,0,0,0,0,2,25,0,0,27
148654001,University of Illinois at Springfield,University of Illinois at Springfield,IL,4977,0,0,2,0,0,1,16,1,0,20
168421001,Worcester Polytechnic Institute,Main Campus,MA,4961,0,0,0,0,0,0,2,0,0,2
231712001,Christopher Newport University,Main Campus,VA,4952,0,0,1,0,0,1,0,0,2,4
178244001,Missouri Baptist University,Main Campus,MO,4836,0,0,0,0,0,1,5,0,0,6
232566001,Longwood University,Main Campus,VA,4832,0,0,3,0,0,1,14,2,0,20
201955001,University of Cincinnati-Raymond Walters College,Main Campus,OH,4820,0,0,0,0,0,0,1,0,0,1
215655001,Robert Morris University,Main Campus,PA,4783,0,0,0,0,0,0,4,0,0,4
409698001,California State University-Monterey Bay,Main Campus,CA,4688,0,0,1,0,0,2,11,4,0,18
187648001,Eastern New Mexico University-Main Campus,Main Campus,NM,4679,0,0,0,0,0,1,14,2,0,17
231651001,Regent University,Main Campus,VA,4656,0,0,0,0,0,1,0,0,0,1
188137001,Santa Fe Community College,Main Campus,NM,4630,0,0,0,0,0,0,0,0,0,0
161457001,University of New England,Main Campus,ME,4493,0,0,3,0,0,0,3,0,2,8
152266001,Purdue University-North Central Campus,Main Campus,IN,4463,0,0,0,0,0,0,5,0,0,5
121691001,University of Redlands,Main Campus,CA,4431,0,0,3,0,1,4,41,10,0,59
121691006,University of Redlands,Torrance Regional Center,CA,4431,0,0,0,0,0,0,0,0,0,0
143118001,Aurora University,Main Campus,IL,4355,0,0,0,0,0,0,0,0,0,0
202763001,The University of Findlay,Main Campus,OH,4278,0,0,0,0,0,0,5,1,0,6
154697001,Barton County Community College,Barton County Community College,KS,4237,0,0,0,0,0,0,6,0,0,6
110361001,California Baptist University,Main Campus,CA,4103,0,0,1,0,0,0,10,3,0,14
434061001,South Louisiana Community College,Main Campus,LA,4092,0,0,0,0,1,0,0,0,0,1
201973001,Clark State Community College,Main Campus,OH,4032,0,0,0,0,0,0,0,0,0,0
191986001,Jamestown Community College,Jamestown Campus,NY,4024,0,0,0,0,0,1,2,0,0,3
151290001,Indiana Institute of Technology,INDIANA INSTITUTE OF TECHNOLOGY,IN,4006,0,0,1,0,0,0,10,0,0,11
133997002,Florida Career College,Pembroke Pines Campus,FL,3958,0,0,0,0,0,0,0,0,0,0
133997004,Florida Career College,Hialeah Campus,FL,3958,0,0,0,0,0,0,0,0,0,0
133997005,Florida Career College,Lauderdale Lakes Campus,FL,3958,0,0,0,0,0,0,1,0,0,1
441937001,California State University-Channel Islands,California State University Channel Islands,CA,3862,0,0,0,0,0,0,3,0,1,4
196565001,Tompkins-Cortland Community College,Main Campus,NY,3699,0,0,0,0,0,0,1,0,0,1
229018001,The University of Texas of the Permian Basin,UTPB - Main Campus,TX,3546,0,0,1,0,1,0,10,1,0,13
178059001,Maryville University of Saint Louis,Maryville University of Saint Louis,MO,3534,0,0,2,0,0,0,0,0,1,3
445188001,University of California-Merced,Main Campus,CA,3414,0,0,2,0,0,0,3,1,1,7
446774001,Blue Ridge Community and Technical College,Main Campus,WV,3247,0,0,0,0,1,0,1,0,0,2
219718001,Bethel College,Bethel University,TN,2975,0,0,0,0,0,0,12,0,0,12
156541001,University of the Cumberlands,Main Campus,KY,2955,0,0,0,0,0,2,23,0,0,25
447689001,Georgia Gwinnett College,Main campus,GA,2947,0,0,0,0,0,0,0,0,0,0
130183001,Post University,Main Campus,CT,2590,0,0,0,0,0,0,7,0,0,7
126669001,Colorado Christian University,Main Campus,CO,2511,0,0,0,0,0,0,10,2,0,12
208488001,Concordia University,Main Campus,OR,1901,0,0,0,0,0,0,5,0,0,5
