ID,Name,SubName,State,TotalPeople,Murder,NegligentManslaughter,ForcibleSexOffense,NonforcibleSexOffense,Robbery,AggravatedAssault,Burglary,VehicleTheft,Arson,TotalCrime
117140001,University of La Verne,MAIN CAMPUS,CA,8796,0,0,2,0,0,1,12,2,0,17
175272001,Winona State University,Main Campus,MN,8782,0,0,1,0,0,0,0,0,1,2
162122003,College of Southern Maryland,Prince Frederick Campus,MD,8781,0,0,0,0,0,0,0,0,0,0
122931001,Santa Clara University,Main Campus - Santa Clara University,CA,8770,0,0,7,0,0,0,3,2,0,12
171137001,University of Michigan-Dearborn,Main Campus,MI,8748,0,0,2,0,0,0,2,1,0,5
240462001,University of Wisconsin-Platteville,University of Wisconsin Platteville,WI,8712,0,0,10,0,0,1,4,3,2,20
229063001,Texas Southern University,Main Campus,TX,8703,0,0,2,1,9,10,46,5,0,73
217420001,Rhode Island College,Rhode Island College,RI,8700,0,0,1,0,0,0,5,3,0,9
101480001,Jacksonville State University,Main Campus,AL,8693,0,0,0,0,0,0,15,3,1,19
225627001,University of the Incarnate Word,Main Campus,TX,8685,0,0,1,0,0,1,8,0,0,10
168005001,Suffolk University,Main Campus,MA,8675,0,0,0,0,2,0,5,0,0,7
233949001,Virginia Western Community College,Main Campus,VA,8654,0,0,0,0,0,0,0,0,0,0
159993001,University of Louisiana at Monroe,Main Campus,LA,8645,0,0,1,0,5,4,3,0,0,13
163851001,Salisbury University,Main Campus,MD,8643,0,0,3,0,1,2,4,2,0,12
163851002,Salisbury University,Universities at Shady Grove,MD,8643,0,0,0,0,0,0,2,0,0,2
366401001,Las Positas College,Main Campus,CA,8631,0,0,0,0,0,0,0,0,1,1
127909001,Red Rocks Community College,Red Rocks Community College,CO,8599,0,0,0,0,0,0,0,0,0,0
167534001,Quinsigamond Community College,Main Campus,MA,8582,0,0,0,0,1,1,0,0,0,2
171146001,University of Michigan-Flint,Main Campus,MI,8555,0,0,0,0,1,0,2,1,0,4
207263001,Northeastern State University,Tahlequah,OK,8548,0,0,2,0,0,0,8,0,1,11
184603001,Fairleigh Dickinson University-Metropolitan Campus,Metropolitan,NJ,8546,0,0,1,0,1,1,0,0,0,3
101505001,Jefferson State Community College,Jefferson,AL,8542,0,0,0,0,0,0,0,0,0,0
117894001,Los Medanos College,Main Campus,CA,8525,0,0,0,0,1,0,22,6,1,30
146603001,Lewis and Clark Community College,Main Campus,IL,8520,0,0,0,0,1,0,0,0,0,1
174020001,Metropolitan State University,Main Campus,MN,8510,0,0,0,0,0,0,1,0,0,1
185509002,Mercer County Community College,James Kerney Campus,NJ,8501,0,0,0,0,0,0,1,0,0,1
192439001,LIU Brooklyn,Main Campus,NY,8483,0,0,0,0,0,1,0,0,0,1
123299001,Shasta College,Main Campus,CA,8479,0,0,2,0,0,3,13,1,0,19
482149001,Georgia Regents University,Main Campus,GA,8468,0,0,0,0,0,0,1,5,0,6
482149005,Georgia Regents University,GRU Summerville Campus - Augusta,GA,8468,0,0,1,0,0,0,3,0,0,4
158431001,Bossier Parish Community College,Main Campus,LA,8464,0,0,0,0,0,0,0,0,0,0
186876001,The Richard Stockton College of New Jersey,Main Campus,NJ,8458,0,0,1,0,0,0,1,2,0,4
185129001,New Jersey City University,Main Campus,NJ,8442,0,0,2,0,0,0,1,0,0,3
147916001,Parkland College,Main Campus,IL,8437,0,0,0,0,0,1,1,0,0,2
246354001,Palo Alto College,Main Campus,TX,8427,0,0,0,0,0,0,1,3,0,4
460394001,Moreno Valley College,Moreno Valley College,CA,8420,0,0,0,0,0,1,1,0,0,2
186645001,Raritan Valley Community College,Raritan Valley Community College,NJ,8405,0,0,0,0,0,0,2,0,0,2
229814001,West Texas A & M University,Main Campus,TX,8377,0,0,2,0,0,1,3,0,0,6
141796001,Kapiolani Community College,University of Hawaii - Kapiolani Community College,HI,8376,0,0,0,0,0,0,2,0,0,2
231624001,College of William and Mary,Main Campus,VA,8376,0,0,3,0,0,0,22,2,0,27
231624002,College of William and Mary,VIMS Campus,VA,8376,0,0,0,0,0,0,0,0,0,0
110486001,California State University-Bakersfield,Main Campus,CA,8371,0,0,0,0,0,0,5,6,0,11
140447001,Mercer University,Macon Campus,GA,8351,0,0,2,0,1,1,8,3,0,15
140447002,Mercer University,Atlanta Campus,GA,8351,0,0,0,0,0,0,2,0,0,2
140447003,Mercer University,Savannah Campus,GA,8351,0,0,0,0,0,0,0,0,0,0
230171001,Dixie State University,Main Campus,UT,8350,0,0,2,0,0,0,4,0,0,6
216038001,Slippery Rock University of Pennsylvania,Main Campus,PA,8347,0,0,1,0,0,0,2,0,0,3
159717001,McNeese State University,Main Campus,LA,8341,0,0,0,0,0,0,3,0,0,3
142559001,College of Southern Idaho,CSI Main Campus,ID,8330,0,0,2,0,0,0,0,2,0,4
122436001,University of San Diego,UNIVERSITY OF SAN DIEGO,CA,8321,0,0,5,0,0,0,12,13,4,34
190691001,CUNY York College,YORK COLLEGE,NY,8307,0,0,0,0,2,1,0,0,0,3
115755001,Humboldt State University,Humboldt State University,CA,8293,0,0,4,0,0,0,4,0,2,10
227526001,Prairie View A & M University,Main Campus,TX,8283,0,0,3,0,3,1,16,5,0,28
214041001,Millersville University of Pennsylvania,Main Campus,PA,8279,0,0,5,0,3,2,3,2,1,16
166823001,Massasoit Community College,Main Campus,MA,8272,0,0,0,0,1,3,0,1,0,5
211361001,California University of Pennsylvania,Main Campus,PA,8243,0,0,3,0,1,1,5,0,0,10
130396001,Gateway Community College,GATEWAY COMMUNITY COLLEGE DOWNTOWN CAMPUS,CT,8186,0,0,0,0,0,0,0,0,0,0
225414001,University of Houston-Clear Lake,University of Houston Clear-Lake,TX,8164,0,0,0,0,0,0,2,1,0,3
132851003,College of Central Florida,Hampton Center,FL,8162,0,0,0,0,0,0,1,0,0,1
196042001,Farmingdale State College,Main Campus,NY,8162,0,0,0,0,0,0,2,0,0,2
139366001,Columbus State University,Columbus State University,GA,8156,0,0,0,0,1,0,2,0,0,3
139366002,Columbus State University,RiverPark Campus,GA,8156,1,0,0,0,0,1,1,4,1,8
222053001,Volunteer State Community College,Main Campus,TN,8153,0,0,0,0,0,0,0,0,0,0
178411001,Missouri University of Science and Technology,Missouri S&T,MO,8129,0,0,1,0,0,0,8,1,1,11
196121001,SUNY College at Brockport,Main Campus,NY,8128,0,0,5,0,1,3,8,0,1,18
196194001,SUNY College at Oswego,Main Campus,NY,8117,0,0,4,0,0,1,35,1,1,42
199157001,North Carolina Central University,North Carolina Central University,NC,8093,0,0,2,0,5,8,14,1,0,30
197887001,Asheville-Buncombe Technical Community College,Asheville Campus,NC,8092,0,0,0,0,0,0,0,2,1,3
130183001,Post University,Main Campus,CT,8082,0,0,1,0,0,0,6,0,0,7
151342001,Indiana University-South Bend,Main Campus,IN,8073,0,0,0,0,0,0,2,1,0,3
437103001,Baton Rouge Community College,Baton Rouge Community College,LA,8043,0,0,0,0,0,0,3,1,0,4
444219002,Folsom Lake College,El Dorado Center,CA,8034,0,0,0,0,0,0,0,0,0,0
367459003,NorthWest Arkansas Community College,Adult Education Center,AR,8020,0,0,0,0,0,0,0,0,0,0
181002001,Creighton University,Main Campus,NE,8019,0,0,3,0,0,0,2,2,0,7
186131001,Princeton University,Main Campus,NJ,8014,0,0,5,0,0,0,41,4,1,51
104160001,Arizona Western College,Main Campus,AZ,8000,0,0,0,0,0,0,1,0,0,1
482158001,Middle Georgia State College,Macon,GA,7989,0,0,0,0,0,0,0,1,0,1
482158002,Middle Georgia State College,Warner Robins,GA,7989,0,0,0,0,0,0,0,0,0,0
482158003,Middle Georgia State College,Cochran,GA,7989,0,0,0,0,0,1,5,0,0,6
482158004,Middle Georgia State College,Dublin,GA,7989,0,0,0,0,0,0,0,0,0,0
141811001,Leeward Community College,Leeward Community College,HI,7976,0,0,0,0,0,0,1,1,0,2
111948001,Chapman University,Main Campus,CA,7892,0,0,5,0,0,0,3,0,0,8
126863002,Community College of Aurora,Lowry Campus,CO,7874,0,0,0,0,0,0,0,0,0,0
176178001,Northwest Mississippi Community College,Senatobia Campus,MS,7871,0,0,0,0,0,0,2,0,0,2
117715001,Los Angeles Southwest College,Los Angeles Southwest College,CA,7864,0,0,0,0,0,0,0,1,0,1
145725001,Illinois Institute of Technology,Main Campus,IL,7850,0,0,1,0,10,0,12,1,0,24
145725005,Illinois Institute of Technology,Institute of Design,IL,7850,0,0,0,0,0,0,0,0,0,0
235343001,Green River Community College,Main Campus,WA,7801,0,0,1,0,1,1,2,4,0,9
483045002,Central Georgia Technical College,Corder Road Campus,GA,7796,0,0,0,0,0,0,0,0,0,0
167312002,North Shore Community College,Lynn Campus,MA,7750,0,0,0,0,0,0,0,0,0,0
262086018,Brandman University,Brandman University - Santa Clarita Campus,CA,7746,0,0,0,0,0,0,1,0,0,1
230603001,Southern Utah University,Southern Utah University,UT,7745,0,0,3,0,0,0,3,0,1,7
115861001,Imperial Valley College,Imperial Valley College - Main Campus,CA,7701,0,0,0,0,0,1,0,0,0,1
112686001,El Camino College-Compton Center,El Camino College Compton Center,CA,7693,0,0,1,0,1,2,3,1,0,8
188429001,Adelphi University,Main Campus,NY,7645,0,0,2,0,0,1,3,0,0,6
235316001,Gonzaga University,Main Campus,WA,7605,0,0,9,0,0,3,25,9,0,46
199847001,Wake Forest University,Main Campus,NC,7602,0,0,2,0,3,1,21,4,0,31
199847002,Wake Forest University,Bowman Gray Campus,NC,7602,0,0,2,0,2,1,1,1,0,7
174376001,North Hennepin Community College,Main Campus,MN,7562,0,0,0,0,0,0,0,0,0,0
216010001,Shippensburg University of Pennsylvania,Main Campus,PA,7548,0,0,8,0,1,0,16,0,0,25
163453001,Morgan State University,Main Campus,MD,7546,0,0,2,0,8,0,17,1,0,28
194091001,New York Institute of Technology,Main Campus,NY,7545,0,0,0,0,0,0,0,0,0,0
194091004,New York Institute of Technology,Manhattan Campus,NY,7545,0,0,0,0,0,0,0,0,0,0
157711001,Somerset Community College,Main Campus Somerset,KY,7504,0,0,0,0,0,0,3,0,0,3
157711003,Somerset Community College,Somerset Campus South,KY,7504,0,0,0,0,0,0,0,0,0,0
228802001,The University of Texas at Tyler,Main Campus,TX,7476,0,0,0,0,1,0,8,2,0,11
193283001,Mohawk Valley Community College,Main Campus,NY,7433,0,0,1,0,0,1,4,0,0,6
226152001,Texas A & M International University,Main Campus,TX,7431,0,0,2,0,0,0,3,2,0,7
221768001,The University of Tennessee-Martin,Main Campus,TN,7423,0,0,2,0,0,0,2,0,0,4
236595001,Seattle University,Main Campus,WA,7422,0,0,5,0,2,1,11,3,0,22
155681001,Pittsburg State University,Pittsburg State University,KS,7400,0,0,1,0,0,0,5,0,0,6
262031001,St Charles Community College,ST CHARLES COMMUNITY COLLEGE,MO,7396,0,0,1,0,0,0,0,0,0,1
229841001,Wharton County Junior College,Main Campus,TX,7386,0,0,0,0,0,0,3,0,0,3
232195002,Germanna Community College,Fredericksburg Area Campus,VA,7379,0,0,0,0,0,0,0,0,0,0
100706001,University of Alabama in Huntsville,Main Campus,AL,7376,0,0,3,0,0,4,22,0,0,29
208406001,Clackamas Community College,Main Campus,OR,7368,0,0,0,0,0,0,3,2,0,5
167376001,Northern Essex Community College,Main Campus,MA,7352,0,0,0,0,0,0,3,0,0,3
167376002,Northern Essex Community College,Lawrence Campus,MA,7352,0,0,0,0,0,0,1,0,0,1
187134001,The College of New Jersey,Main Campus,NJ,7340,0,0,4,0,0,1,12,0,0,17
236188001,Olympic College,Bremerton Campus,WA,7329,0,0,0,0,0,0,0,0,0,0
121150001,Pepperdine University,Malibu - Main Campus,CA,7315,0,0,0,0,1,0,13,1,1,16
139311001,Clayton State University,Clayton State University,GA,7261,0,0,1,0,1,1,3,2,0,8
137847001,The University of Tampa,Main Campus,FL,7260,0,0,3,0,0,1,21,2,0,27
183655001,Atlantic Cape Community College,Main Campus,NJ,7254,0,0,0,0,0,0,1,0,0,1
183655003,Atlantic Cape Community College,Cape May County Campus,NJ,7254,0,0,0,0,0,0,0,0,0,0
193308001,Monroe College,Bronx Campus,NY,7215,0,0,0,0,0,0,2,0,0,2
193308002,Monroe College,New Rochelle Campus,NY,7215,0,0,1,0,0,1,5,0,0,7
207670001,Rose State College,Rose State College,OK,7193,0,0,0,0,0,0,3,1,0,4
140012001,Gwinnett Technical College,Main Campus,GA,7180,0,0,1,0,0,0,0,0,0,1
108092001,University of Arkansas-Fort Smith,Main Campus,AR,7170,0,0,2,0,0,1,1,1,0,5
161545001,Southern Maine Community College,Southern Maine Community College,ME,7157,0,0,3,0,0,0,3,0,0,6
235149001,Everett Community College,Everett Community College,WA,7154,0,0,0,0,0,1,0,14,0,15
236753001,Tacoma Community College,Tacoma Community College,WA,7146,0,0,0,0,1,0,1,3,1,6
110361001,California Baptist University,Main Campus,CA,7144,0,0,0,0,1,0,6,4,0,11
196149001,SUNY College at Cortland,Main Campus,NY,7110,0,0,6,0,1,0,13,0,0,20
236513001,Seattle Central College,Main Campus,WA,7110,0,0,1,0,0,3,5,1,0,10
157483001,West Kentucky Community and Technical College,WEST KENTUCKY COM. & TECH. COLLEGE,KY,7104,0,0,0,0,0,1,2,0,0,3
138789001,Armstrong Atlantic State University,Armstrong State University,GA,7101,0,0,0,0,0,0,1,0,1,2
212160001,Edinboro University of Pennsylvania,Main Campus,PA,7098,0,0,1,0,0,0,23,0,0,24
213543001,Lehigh University,Main Campus,PA,7096,0,0,3,0,2,3,1,0,0,9
128106001,Colorado State University-Pueblo,Colorado State University-Pueblo,CO,7089,0,0,3,0,0,0,9,0,1,13
191339001,Genesee Community College,Genesee Community College,NY,7079,0,0,0,0,0,0,2,0,0,2
181215001,University of Nebraska at Kearney,University of Nebraska at Kearney,NE,7052,0,0,3,0,0,1,15,0,0,19
130916002,Delaware Technical Community College-Stanton/Wilmington,Wilmington Campus,DE,7030,0,0,0,0,0,0,0,0,0,0
194240002,Orange County Community College,Newburgh Campus,NY,7029,0,0,0,0,0,0,0,0,0,0
147004001,McHenry County College,Main Campus,IL,7023,0,0,0,0,0,0,1,0,0,1
146685001,Lincoln Land Community College,Main Campus,IL,7020,0,0,0,0,0,2,0,0,0,2
190585001,CUNY Hostos Community College,Main Campus,NY,7006,0,0,1,0,0,0,5,0,0,6
130253001,Sacred Heart University,Main Campus,CT,6983,0,0,1,0,0,1,5,1,0,8
171128001,Michigan Technological University,Main Campus,MI,6975,0,0,2,0,0,0,1,0,0,3
156082001,Washburn University,WASHBURN UNIVERSITY,KS,6973,0,0,2,0,0,0,5,3,0,10
120421001,Oxnard College,Main Campus,CA,6939,0,0,0,0,0,0,0,0,0,0
101879001,University of North Alabama,Main Campus,AL,6931,0,0,4,0,2,1,7,1,0,15
175078001,Southwest Minnesota State University,Southwest Minnesota State University,MN,6917,0,0,0,0,0,0,1,0,0,1
139278003,West Georgia Technical College,Murphy Campus,GA,6915,0,0,0,0,0,0,0,0,0,0
219709001,Belmont University,Main Campus,TN,6915,0,0,2,0,0,1,14,0,0,17
180902002,Central Community College,Central Community College-Columbus,NE,6906,0,0,1,0,0,0,0,0,0,1
180902003,Central Community College,Central Community College - Hastings,NE,6906,0,0,0,0,0,0,3,0,0,3
126119003,Yuba College,Clear Lake Center,CA,6874,0,0,0,0,0,0,0,0,0,0
112826001,Contra Costa College,Main Campus,CA,6865,0,0,0,0,4,0,4,9,2,19
153630001,Iowa Western Community College,Main Campus,IA,6861,0,0,8,0,2,4,22,2,0,38
144166001,City Colleges of Chicago-Malcolm X College,Main Campus,IL,6842,0,0,2,0,0,1,1,0,0,4
129525001,University of Hartford,Main Campus,CT,6820,0,0,5,0,0,3,11,0,1,20
167905001,Springfield Technical Community College,Main Campus,MA,6792,0,0,0,0,1,0,5,0,0,6
212115001,East Stroudsburg University of Pennsylvania,Main Campus,PA,6778,0,0,4,0,1,1,6,0,0,12
160621001,Southern University and A & M College,SOUTHERN UNIVERSITY-BATON ROUGE,LA,6777,0,0,3,0,2,3,44,0,0,52
208318001,Central Oregon Community College,Main Campus - Bend,OR,6760,0,0,0,0,1,0,2,0,0,3
183804001,Beth Medrash Govoha,Main Campus,NJ,6754,0,0,0,0,2,0,1,0,0,3
197708001,Yeshiva University,Wilf Campus,NY,6747,0,0,0,0,1,0,5,0,0,6
197708002,Yeshiva University,BEREN CAMPUS,NY,6747,0,0,0,0,0,0,2,0,0,2
197708003,Yeshiva University,BROOKDALE CENTER,NY,6747,0,0,0,0,0,0,2,0,0,2
197708004,Yeshiva University,RESNICK CAMPUS,NY,6747,0,0,1,0,0,0,9,0,0,10
166133001,Holyoke Community College,Main Campus,MA,6740,0,0,0,0,0,0,0,0,0,0
175041001,Saint Paul College,Saint Paul College,MN,6740,0,0,0,0,0,0,0,0,0,0
141644001,Hawaii Pacific University,Main Campus,HI,6736,0,0,0,0,0,0,0,0,0,0
141644002,Hawaii Pacific University,Windward Hawaii Loa campus,HI,6736,0,0,0,0,1,0,0,0,0,1
141644003,Hawaii Pacific University,Oceanic Institute campus,HI,6736,0,0,0,0,0,0,0,0,0,0
236692001,Spokane Community College,Main Campus,WA,6731,0,0,1,0,0,0,1,11,0,13
232937001,Norfolk State University,Norfolk State University,VA,6728,0,0,2,0,2,6,23,1,1,35
131283001,Catholic University of America,The Catholic University of America,DC,6725,0,0,1,0,0,0,11,1,0,13
191968001,Ithaca College,Main Campus,NY,6723,0,0,1,1,0,0,36,1,3,42
127884001,Pueblo Community College,Main Campus/Cosmetology,CO,6718,0,0,0,0,0,0,0,0,0,0
194824001,Rensselaer Polytechnic Institute,Rensselaer Polytechnic Institute,NY,6714,0,0,5,0,1,1,8,0,1,16
165820001,Fitchburg State University,Main Campus,MA,6680,0,0,2,0,1,0,10,0,0,13
240277001,University of Wisconsin-Green Bay,Main Campus,WI,6668,0,0,1,0,0,0,0,0,0,1
174358001,Minnesota State University-Moorhead,Main Campus,MN,6634,0,0,4,0,0,0,2,0,4,10
174358002,Minnesota State University-Moorhead,Regional Science Center,MN,6634,0,0,0,0,0,0,0,0,0,0
219718001,Bethel University,Bethel University,TN,6634,0,0,0,0,0,1,15,0,0,16
219718004,Bethel University,Jackson,TN,6634,0,0,0,0,0,0,0,0,0,0
206622001,Xavier University,Main Campus,OH,6633,0,0,8,0,1,1,7,0,0,17
193946001,Niagara County Community College,Main Campus,NY,6630,0,0,0,0,0,0,1,0,0,1
227757001,Rice University,Main Campus,TX,6628,0,0,2,0,1,0,5,1,1,10
111434001,Canada College,Ca�ada College,CA,6620,0,0,0,0,0,0,0,0,0,0
235431001,Highline Community College,Highline College,WA,6612,0,0,0,0,8,0,1,9,3,21
143279001,Black Hawk College,Moline Campus,IL,6574,0,0,0,0,1,0,3,0,0,4
143279002,Black Hawk College,Kewanee Campus,IL,6574,0,0,0,0,0,1,0,0,0,1
155292001,Kansas City Kansas Community College,KCKCC CAMPUS,KS,6570,0,0,1,0,1,0,14,0,0,16
130004001,Norwalk Community College,Norwalk Community College (Main Campus),CT,6556,0,0,0,0,0,0,0,0,0,0
129941001,University of New Haven,University of New Haven,CT,6555,0,0,4,0,0,1,0,0,0,5
139861001,Georgia College and State University,Milledgeville Main Campus,GA,6551,0,0,0,0,0,0,5,4,0,9
139861005,Georgia College and State University,Milledgeville West Campus,GA,6551,0,0,0,0,0,0,1,0,0,1
222831001,Angelo State University,Main Campus,TX,6536,0,0,3,0,0,1,5,1,0,10
159966001,Nicholls State University,Main Campus,LA,6532,0,0,4,0,0,0,0,0,0,4
146612001,Lewis University,Main Campus,IL,6525,0,0,0,0,0,0,2,0,0,2
161873001,University of Baltimore,Main Campus,MD,6518,0,0,0,0,0,0,5,0,0,5
178624001,Northwest Missouri State University,Northwest Missouri State University,MO,6485,0,0,4,0,0,0,5,0,0,9
190646001,CUNY Medgar Evers College,MEDGAR EVERS COLLEGE,NY,6477,0,0,0,0,0,0,0,0,0,0
125170001,Berkeley City College,Main Campus,CA,6471,0,0,0,0,0,0,0,0,0,0
173559001,Minnesota State Community and Technical College,Main Campus - M State Fergus Falls campus,MN,6464,0,0,0,0,0,0,0,0,0,0
168430001,Worcester State University,Main Campus,MA,6447,0,0,5,0,0,1,0,0,0,6
104346001,Central Arizona College,Main Campus-Signal Peak,AZ,6445,0,0,1,0,0,0,6,0,0,7
104346003,Central Arizona College,SUPERSTITION MOUNTAIN CAMPUS,AZ,6445,0,0,0,0,0,0,0,0,0,0
105145001,Gateway Community College,Main Campus,AZ,6440,0,0,0,0,0,2,0,1,0,3
213367001,La Salle University,LA SALLE UNIVERSITY,PA,6436,0,0,3,0,1,1,2,0,0,7
165866001,Framingham State University,Main Campus,MA,6429,0,0,6,0,0,1,14,0,0,21
120883001,University of the Pacific,Main Campus,CA,6421,0,0,7,0,1,0,10,2,0,20
173708001,Hennepin Technical College,Main campus,MN,6402,0,0,0,0,0,0,0,0,0,0
191199001,Finger Lakes Community College,Main Campus,NY,6389,0,0,1,0,0,0,3,0,0,4
151360001,Indiana University-Northwest,Main Campus,IN,6387,0,0,1,0,0,0,0,1,1,3
168263001,Westfield State University,Main Campus,MA,6371,0,0,11,0,0,0,1,0,1,13
192819001,Marist College,Main Campus,NY,6365,0,0,2,0,1,0,11,1,0,15
182670001,Dartmouth College,Main Campus,NH,6342,0,0,26,0,0,0,15,1,1,43
154572001,Western Iowa Tech Community College,Sioux City Campus,IA,6331,0,0,0,0,0,1,0,0,0,1
145619001,Benedictine University,Main Campus,IL,6318,0,0,3,0,0,0,11,0,0,14
145619004,Benedictine University,Springfield,IL,6318,0,0,0,0,1,0,2,0,0,3
185572001,Monmouth University,Monmouth University,NJ,6316,0,0,5,0,2,0,7,0,2,16
119331001,Napa Valley College,Main Campus,CA,6308,0,0,0,0,0,0,0,0,0,0
151290001,Indiana Institute of Technology,Indiana Institute of Technology,IN,6307,0,0,0,0,0,0,10,0,0,10
198516001,Elon University,Elon University,NC,6305,0,0,2,0,0,1,12,0,0,15
110097001,Biola University,Main Campus,CA,6301,0,0,0,0,0,0,3,2,0,5
168421001,Worcester Polytechnic Institute,Main Campus,MA,6296,0,0,0,0,1,0,2,0,0,3
163259001,University of Maryland-Baltimore,Main Campus,MD,6284,0,0,0,0,0,0,2,1,0,3
202806001,Franklin University,Main Campus,OH,6274,0,0,0,0,0,0,1,0,0,1
188137001,Santa Fe Community College,SFCC,NM,6265,0,0,0,0,0,0,1,0,0,1
186371001,Rutgers University-Camden,Rutgers University-Camden Division,NJ,6264,0,0,0,0,1,0,4,0,0,5
107044001,Harding University,Main Campus,AR,6238,0,0,1,0,0,1,11,3,0,16
178615001,Truman State University,Main Campus,MO,6225,0,0,1,0,0,0,5,1,0,7
199281001,University of North Carolina at Pembroke,Main Campus,NC,6222,0,0,1,0,2,1,15,3,0,22
229780001,Wayland Baptist University,Main Campus,TX,6222,0,0,0,0,1,0,4,0,0,5
230861001,Community College of Vermont,660 Elm Street,VT,6200,0,0,0,0,0,0,1,1,0,2
138691001,Darton State College,Darton State College,GA,6195,0,0,0,0,0,1,1,2,0,4
445188001,University of California-Merced,Main Campus,CA,6195,0,0,3,0,0,0,0,0,0,3
198543001,Fayetteville State University,Fayetteville State University,NC,6179,0,0,0,0,4,1,22,3,0,30
210429001,Western Oregon University,Main Campus,OR,6177,0,0,3,0,0,0,1,0,0,4
218520001,Piedmont Technical College,Lex Walter's Campus,SC,6171,0,0,0,0,0,0,0,0,0,0
240471001,University of Wisconsin-River Falls,University of Wisconsin River Falls,WI,6160,0,0,0,0,0,0,2,0,0,2
148487001,Roosevelt University,Chicago Campus,IL,6130,0,0,2,0,1,3,7,0,0,13
218964001,Winthrop University,Winthrop University,SC,6130,0,0,1,0,1,0,1,1,0,4
137281003,Saint Johns River State College,St. Augustine Campus,FL,6127,0,0,0,0,0,0,0,1,0,1
155195001,Hutchinson Community College,Main Campus,KS,6127,0,0,0,0,0,0,8,0,0,8
198136001,Campbell University,Main Campus,NC,6122,0,0,1,0,0,0,5,0,0,6
236072001,Seattle Community College-North Campus,Main Campus,WA,6118,0,0,0,0,0,0,3,1,0,4
152266001,Purdue University-North Central Campus,Main Campus,IN,6102,0,0,0,0,0,0,1,0,0,1
211644001,Clarion University of Pennsylvania,Main Campus,PA,6080,0,0,5,0,0,0,3,0,1,9
118347001,College of Marin,Kentfield,CA,6077,0,0,0,0,0,0,1,0,0,1
100724001,Alabama State University,Main Campus,AL,6075,0,0,2,0,17,10,68,0,0,97
174738001,Rochester Community and Technical College,University Center Rochester,MN,6057,0,0,0,0,0,0,0,0,0,0
196246001,SUNY College at Plattsburgh,Main Campus,NY,6051,0,0,3,0,0,2,11,0,2,18
196246002,SUNY College at Plattsburgh,Queensbury,NY,6051,0,0,0,0,0,0,0,0,0,0
196185001,SUNY Oneonta,Main Campus,NY,6034,0,0,0,0,0,1,6,0,0,7
155025001,Emporia State University,Emporia State University,KS,6033,0,0,0,0,0,0,11,0,0,11
161457001,University of New England,Main Campus,ME,6032,0,0,2,0,0,0,0,0,0,2
142443001,North Idaho College,Main Campus,ID,6029,0,0,0,0,0,0,1,0,0,1
130776001,Western Connecticut State University,Mid Town Campus,CT,6025,0,0,1,0,0,0,2,0,0,3
130776002,Western Connecticut State University,West Side Campus,CT,6025,0,0,1,0,0,0,5,0,0,6
210146001,Southern Oregon University,Ashland Campus,OR,5992,0,0,8,0,0,0,14,1,1,24
218025001,Florence-Darlington Technical College,Main Campus,SC,5991,0,0,0,0,0,0,9,0,0,9
201104001,Ashland University,Ashland University,OH,5979,0,0,3,0,0,0,7,0,0,10
201104003,Ashland University,Elyria Program Center,OH,5979,0,0,1,0,0,0,0,0,0,1
163046001,Loyola University Maryland,Loyola University Maryland,MD,5977,0,0,4,0,2,0,0,0,0,6
198570001,Gaston College,Main Campus,NC,5977,0,0,0,0,0,0,0,0,0,0
173799001,Inver Hills Community College,Main Campus,MN,5944,0,0,1,0,0,2,0,0,0,3
236610001,Shoreline Community College,Shoreline Community College,WA,5937,0,0,0,0,0,0,0,0,0,0
175810001,Holmes Community College,Main Campus,MS,5911,0,0,0,0,1,0,1,0,0,2
206914001,Cameron University,Cameron University,OK,5898,0,0,0,0,0,0,1,0,0,1
189547001,SUNY Broome Community College,Main Campus,NY,5894,0,0,0,0,0,0,0,0,0,0
126711001,Colorado Mountain College,Main Campus,CO,5893,0,0,0,0,0,0,2,0,0,2
118772001,Merritt College,Merrit Community College,CA,5887,0,0,0,0,0,1,1,1,2,5
226833001,Midwestern State University,Main Campus,TX,5870,0,0,0,0,0,2,18,0,0,20
226019001,Kilgore College,Kilgore College,TX,5867,0,0,0,0,0,0,1,0,0,1
144157001,City Colleges of Chicago-Kennedy-King College,Kennedy King College,IL,5860,0,0,2,0,1,1,0,1,0,5
186201001,Ramapo College of New Jersey,Main Campus,NJ,5852,0,0,5,0,1,2,0,3,2,13
187648001,Eastern New Mexico University-Main Campus,Main Campus,NM,5847,0,0,2,0,0,0,5,0,0,7
114938001,Gavilan College,Main Campus,CA,5834,0,0,0,0,0,0,8,1,1,10
165015001,Brandeis University,Main Campus,MA,5825,0,0,12,0,0,0,5,0,0,17
133997002,Florida Career College-Miami,Pembroke Pines Campus,FL,5818,0,0,0,0,0,1,0,0,0,1
133997004,Florida Career College-Miami,Hialeah Campus,FL,5818,0,0,0,0,0,0,0,0,0,0
133997005,Florida Career College-Miami,Lauderdale Lakes Campus,FL,5818,0,0,0,0,0,0,0,0,0,0
133997006,Florida Career College-Miami,Florida Career College-Jacksonville,FL,5818,0,0,0,0,0,0,0,0,0,0
133997008,Florida Career College-Miami,Boynton Beach,FL,5818,0,0,0,0,0,0,0,0,0,0
129543001,Housatonic Community College,Main Campus,CT,5813,0,0,0,0,0,0,0,0,0,0
108667001,College of Alameda,Main Campus,CA,5799,0,0,0,0,0,2,0,1,0,3
