ID,Name,SubName,State,TotalPeople,Murder,NegligentManslaughter,ForcibleSexOffense,NonforcibleSexOffense,Robbery,AggravatedAssault,Burglary,VehicleTheft,Arson,TotalCrime
117894001,Los Medanos College,Main Campus,CA,8554,0,0,0,0,2,0,5,8,0,15
159993001,University of Louisiana-Monroe,Main Campus,LA,8548,0,0,1,0,1,2,2,0,0,6
174020001,Metropolitan State University,Main Campus,MN,8527,0,0,0,0,0,0,1,3,0,4
236708001,Spokane Falls Community College,Main Campus,WA,8527,0,0,1,0,1,0,2,0,0,4
110486001,California State University-Bakersfield,Main Campus,CA,8520,0,0,0,0,0,0,6,1,1,8
122931001,Santa Clara University,Main Campus - Santa Clara University,CA,8519,0,0,1,0,0,1,8,1,0,11
185129001,New Jersey City University,Main Campus,NJ,8492,0,0,0,0,1,1,0,0,0,2
151342001,Indiana University-South Bend,Main Campus,IN,8490,0,0,0,0,1,0,4,1,1,7
146603001,Lewis and Clark Community College,Main Campus,IL,8483,0,0,1,0,0,1,0,0,0,2
123299001,Shasta College,Main Campus,CA,8471,0,0,1,0,0,8,9,0,0,18
113218001,Cuyamaca College,Cuyamaca College,CA,8453,0,0,0,0,0,0,1,1,0,2
132851003,College of Central Florida,Hampton Center,FL,8449,0,0,0,0,0,0,0,1,0,1
225627001,University of the Incarnate Word,Main Campus,TX,8442,0,0,0,0,0,0,2,0,0,2
233949001,Virginia Western Community College,Main Campus,VA,8440,0,0,0,0,0,1,0,0,0,1
190691001,CUNY York College,YORK COLLEGE,NY,8420,0,0,0,0,0,0,3,0,0,3
186876001,The Richard Stockton College of New Jersey,Main Campus,NJ,8400,0,0,1,0,0,3,2,0,1,7
186645001,Raritan Valley Community College,Raritan Valley Community College,NJ,8398,0,0,0,0,0,1,0,0,0,1
115393001,Hartnell College,Main Campus,CA,8377,0,0,0,0,1,1,3,1,0,6
214041001,Millersville University of Pennsylvania,Main Campus,PA,8368,0,0,2,0,0,1,4,0,0,7
444219002,Folsom Lake College,El Dorado Center,CA,8353,0,0,0,0,0,0,0,0,0,0
227526001,Prairie View A & M University,Main Campus,TX,8336,0,0,5,0,5,6,43,7,0,66
140447001,Mercer University,Macon Campus,GA,8329,0,0,0,0,2,1,9,3,0,15
140447002,Mercer University,Atlanta Campus,GA,8329,0,0,0,0,0,0,5,0,0,5
140447003,Mercer University,Savannah Campus,GA,8329,0,0,0,0,0,0,5,2,0,7
230603001,Southern Utah University,Southern Utah University,UT,8297,0,0,1,0,0,0,2,0,0,3
171146001,University of Michigan-Flint,Main Campus,MI,8289,0,0,1,0,5,1,2,2,0,11
196121001,SUNY College at Brockport,Main Campus,NY,8271,1,0,4,0,0,1,4,0,0,10
231624001,College of William and Mary,Main Campus,VA,8258,0,0,1,0,0,0,12,1,1,15
231624002,College of William and Mary,VIMS Campus,VA,8258,0,0,0,0,0,0,0,0,0,0
139366001,Columbus State University,Columbus State University,GA,8239,0,0,1,0,1,1,12,0,0,15
176178001,Northwest Mississippi Community College,Senatobia Campus,MS,8224,0,0,0,0,0,0,2,3,0,5
166823001,Massasoit Community College,Main Campus,MA,8209,0,0,1,1,0,6,0,0,0,8
222053001,Volunteer State Community College,Main Campus,TN,8177,0,0,0,0,0,0,0,0,0,0
225414001,University of Houston-Clear Lake,University of Houston Clear-Lake,TX,8153,0,0,0,0,1,0,0,0,0,1
115755001,Humboldt State University,Humboldt State University,CA,8116,0,0,5,0,0,1,9,3,0,18
122436001,University of San Diego,UNIVERSITY OF SAN DIEGO,CA,8105,0,0,1,0,0,0,3,5,0,9
197887001,Asheville-Buncombe Technical Community College,Asheville Campus,NC,8078,0,0,1,0,1,0,1,0,0,3
130396001,Gateway Community College,GATEWAY COMMUNITY COLLEGE DOWNTOWN CAMPUS,CT,7976,0,0,0,0,0,0,0,0,0,0
186131001,Princeton University,Main Campus,NJ,7975,0,0,17,0,0,0,27,0,0,44
141811001,Leeward Community College,Leeward Community College,HI,7960,0,0,0,0,0,0,3,0,0,3
207670001,Rose State College,Rose State College,OK,7956,0,0,1,0,0,0,1,1,1,4
163453001,Morgan State University,Main Campus,MD,7952,0,0,1,0,7,4,9,0,0,21
196194001,SUNY College at Oswego,Main Campus,NY,7921,0,0,6,0,1,7,27,0,0,41
158431001,Bossier Parish Community College,Main Campus,LA,7917,0,0,0,0,0,0,0,0,0,0
167312002,North Shore Community College,Lynn Campus,MA,7912,0,0,0,0,0,0,0,0,0,0
229814001,West Texas A & M University,Main Campus,TX,7909,0,0,1,0,0,0,14,0,0,15
126863002,Community College of Aurora,Lowry Campus,CO,7908,0,0,0,0,0,0,0,1,0,1
196042001,Farmingdale State College,Main Campus,NY,7889,0,0,1,0,1,1,2,0,0,5
194091001,New York Institute of Technology,Main Campus,NY,7883,0,0,0,0,0,0,0,0,0,0
194091004,New York Institute of Technology,Manhattan Campus,NY,7883,0,0,0,0,0,0,0,0,0,0
157711001,Somerset Community College,Main Campus Somerset,KY,7878,0,0,0,0,0,0,6,0,0,6
157711003,Somerset Community College,Somerset Campus South,KY,7878,0,0,0,0,0,0,0,0,0,0
104160001,Arizona Western College,Main Campus,AZ,7877,0,0,1,0,0,1,0,0,0,2
188429001,Adelphi University,Main Campus,NY,7859,0,0,2,0,0,0,4,0,0,6
235316001,Gonzaga University,Main Campus,WA,7781,0,0,8,0,0,2,26,10,2,48
174376001,North Hennepin Community College,Main Campus,MN,7752,0,0,0,0,0,0,0,0,0,0
221768001,The University of Tennessee-Martin,Main Campus,TN,7743,0,0,1,0,1,2,11,0,0,15
181002001,Creighton University,Main Campus,NE,7736,0,0,2,0,0,2,9,4,0,17
216010001,Shippensburg University of Pennsylvania,Main Campus,PA,7724,0,0,3,2,0,0,10,0,0,15
235343001,Green River Community College,Main Campus,WA,7709,0,0,0,0,0,1,7,2,0,10
115861001,Imperial Valley College,Imperial Valley College - Main Campus,CA,7699,0,0,0,0,0,0,1,0,0,1
145725001,Illinois Institute of Technology,Main Campus,IL,7684,0,0,1,0,13,1,13,0,0,28
145725005,Illinois Institute of Technology,Institute of Design,IL,7684,0,0,0,0,0,0,0,0,0,0
208406001,Clackamas Community College,Main Campus,OR,7646,0,0,0,0,0,0,8,0,0,8
178411001,Missouri University of Science and Technology,Missouri S&T,MO,7645,0,0,2,0,0,0,6,0,2,10
262031001,St Charles Community College,ST CHARLES COMMUNITY COLLEGE,MO,7642,0,0,0,0,0,1,0,0,0,1
100706001,University of Alabama in Huntsville,Main Campus,AL,7636,0,0,3,0,0,1,22,0,0,26
161545001,Southern Maine Community College,Southern Maine Community College,ME,7574,0,0,1,0,0,0,0,0,0,1
111948001,Chapman University,Main Campus,CA,7570,0,0,2,0,0,0,7,0,0,9
236188001,Olympic College,Bremerton Campus,WA,7533,0,0,0,0,0,0,0,2,0,2
183655001,Atlantic Cape Community College,Main Campus,NJ,7523,0,0,1,0,0,0,1,1,0,3
183655003,Atlantic Cape Community College,Cape May County Campus,NJ,7523,0,0,0,0,0,0,0,0,0,0
232195002,Germanna Community College,Fredericksburg Area Campus,VA,7520,0,0,0,0,0,0,0,0,0,0
112686001,El Camino College-Compton Center,El Camino College Compton Center,CA,7510,0,0,1,0,2,8,7,2,0,20
236595001,Seattle University,Main Campus,WA,7484,0,0,1,0,0,0,5,2,0,8
155292001,Kansas City Kansas Community College,KCKCC CAMPUS,KS,7479,0,0,1,0,0,2,2,0,0,5
141644001,Hawaii Pacific University,Main Campus,HI,7463,0,0,0,0,0,0,0,0,0,0
141644002,Hawaii Pacific University,Windward Hawaii Loa campus,HI,7463,0,0,0,0,0,0,0,0,0,0
141644003,Hawaii Pacific University,Oceanic Institute campus,HI,7463,0,0,0,0,0,0,0,0,0,0
212160001,Edinboro University of Pennsylvania,Main Campus,PA,7462,0,0,2,0,0,1,10,0,0,13
193283001,Mohawk Valley Community College,Main Campus,NY,7451,0,0,0,0,0,1,5,0,0,6
138789001,Armstrong Atlantic State University,Armstrong Atlantic State University,GA,7439,0,0,0,0,0,0,5,0,0,5
127884001,Pueblo Community College,Main Campus/Cosmetology,CO,7432,0,0,0,0,0,0,0,0,0,0
199847001,Wake Forest University,Main Campus,NC,7432,0,0,4,0,1,2,30,8,0,45
199847002,Wake Forest University,Bowman Gray Campus,NC,7432,0,0,1,0,0,3,0,1,0,5
229841001,Wharton County Junior College,Main Campus,TX,7407,0,0,0,0,0,0,2,0,0,2
236753001,Tacoma Community College,Tacoma Community College,WA,7400,0,0,0,0,0,0,1,4,0,5
153630001,Iowa Western Community College,Main Campus,IA,7367,0,0,4,0,16,8,28,2,1,59
108092001,University of Arkansas-Fort Smith,Main Campus,AR,7352,0,0,0,0,0,0,6,2,0,8
121150001,Pepperdine University,Malibu - Main Campus,CA,7319,0,0,3,0,0,0,25,0,0,28
130183001,Post University,Main Campus,CT,7317,0,0,0,0,0,7,11,1,1,20
167376001,Northern Essex Community College,Main Campus,MA,7312,0,0,0,0,0,1,3,0,0,4
167376002,Northern Essex Community College,Lawrence Campus,MA,7312,0,0,0,0,0,1,0,0,0,1
155681001,Pittsburg State University,Pittsburg State University,KS,7289,0,0,4,0,0,0,7,2,0,13
180902002,Central Community College,Central Community College-Columbus,NE,7283,0,0,0,0,0,2,0,0,0,2
180902003,Central Community College,Central Community College - Hastings,NE,7283,0,0,0,0,0,0,0,0,0,0
187134001,The College of New Jersey,Main Campus,NJ,7270,0,0,1,0,0,0,4,0,0,5
194240002,Orange County Community College,Newburgh Campus,NY,7257,0,0,1,0,0,0,0,0,0,1
126119003,Yuba College,Clear Lake Center,CA,7224,0,0,0,0,0,0,0,0,0,0
130916002,Delaware Technical Community College-Stanton/Wilmington,Wilmington Campus,DE,7216,0,0,0,0,0,0,0,0,0,0
226152001,Texas A & M International University,Main Campus,TX,7213,0,0,1,0,0,0,3,2,0,6
156082001,Washburn University,WASHBURN UNIVERSITY,KS,7204,0,0,0,0,1,0,10,2,0,13
181215001,University of Nebraska at Kearney,University of Nebraska at Kearney,NE,7199,0,0,1,0,0,0,11,0,1,13
146685001,Lincoln Land Community College,Main Campus,IL,7193,0,0,0,0,0,1,0,1,0,2
166133001,Holyoke Community College,Main Campus,MA,7164,0,0,1,0,0,2,4,1,0,8
139311001,Clayton State University,Clayton State University,GA,7140,0,0,2,0,3,0,3,3,0,11
208318001,Central Oregon Community College,Main Campus,OR,7132,0,0,1,0,0,0,2,2,0,5
232937001,Norfolk State University,Norfolk State University,VA,7100,0,0,2,1,2,2,34,2,3,46
196149001,SUNY College at Cortland,Main Campus,NY,7098,0,0,2,0,0,0,11,0,2,15
213543001,Lehigh University,Main Campus,PA,7080,0,0,4,0,0,1,9,0,0,14
236513001,Seattle Community College-Central Campus,Main Campus,WA,7068,0,0,0,0,0,0,22,1,0,23
120421001,Oxnard College,Main Campus,CA,7060,0,0,0,0,0,0,0,0,0,0
118347001,College of Marin,Kentfield,CA,7058,0,0,0,0,1,3,4,0,0,8
101879001,University of North Alabama,Main Campus,AL,7032,0,0,1,0,2,0,11,1,0,15
104346001,Central Arizona College,Main Campus-Signal Peak,AZ,7018,0,0,0,0,0,0,2,0,0,2
104346003,Central Arizona College,SUPERSTITION MOUNTAIN CAMPUS,AZ,7018,0,0,0,0,0,1,0,1,0,2
167905001,Springfield Technical Community College,Main Campus,MA,7011,0,0,1,0,0,0,7,0,0,8
175078001,Southwest Minnesota State University,Southwest Minnesota State University,MN,6999,0,0,1,0,0,1,2,0,0,4
193308001,Monroe College-Main Campus,Bronx Campus,NY,6997,0,0,0,0,0,0,0,0,0,0
157483001,West Kentucky Community and Technical College,WEST KENTUCKY COM. & TECH. COLLEGE,KY,6988,0,0,0,0,0,2,3,0,0,5
235149001,Everett Community College,Everett Community College,WA,6980,0,0,1,0,0,1,1,5,0,8
147004001,McHenry County College,Main Campus,IL,6976,0,0,0,0,0,0,0,0,0,0
191339001,Genesee Community College,Genesee Community College,NY,6965,0,0,0,0,1,0,2,0,0,3
236692001,Spokane Community College,Main Campus,WA,6961,0,0,0,0,0,0,4,6,0,10
212115001,East Stroudsburg University of Pennsylvania,Main Campus,PA,6943,0,0,2,0,1,0,11,0,0,14
171128001,Michigan Technological University,Main Campus,MI,6933,0,0,1,0,0,0,2,1,0,4
137847001,The University of Tampa,Main Campus,FL,6912,0,0,3,0,0,0,31,0,0,34
174358001,Minnesota State University Moorhead,Main Campus,MN,6903,0,0,1,0,0,0,4,0,3,8
174358002,Minnesota State University Moorhead,Regional Science Center,MN,6903,0,0,0,0,0,0,0,0,0,0
112826001,Contra Costa College,Main Campus,CA,6899,0,0,0,0,3,2,10,10,0,25
129525001,University of Hartford,Main Campus,CT,6894,0,0,2,0,0,3,13,0,11,29
165820001,Fitchburg State University,Main Campus,MA,6889,0,0,1,0,2,0,0,0,0,3
222831001,Angelo State University,Main Campus,TX,6888,0,0,1,1,0,1,6,0,0,9
202806001,Franklin University,Main Campus,OH,6886,0,0,0,0,0,0,0,0,0,0
228802001,The University of Texas at Tyler,Main Campus,TX,6858,0,0,3,0,0,0,2,1,0,6
131283001,Catholic University of America,The Catholic University of America,DC,6838,0,0,4,0,1,0,4,1,0,10
235431001,Highline Community College,Highline Community College,WA,6837,0,0,1,0,4,2,0,13,0,20
229780001,Wayland Baptist University,Main Campus,TX,6834,0,0,0,0,0,0,7,0,0,7
178624001,Northwest Missouri State University,Northwest Missouri State University,MO,6831,0,0,2,0,1,2,5,0,0,10
130004001,Norwalk Community College,Norwalk Community College (Main Campus),CT,6810,0,0,0,0,0,0,0,1,0,1
128106001,Colorado State University-Pueblo,Colorado State University-Pueblo,CO,6805,0,0,3,0,0,0,11,0,0,14
240277001,University of Wisconsin-Green Bay,Main Campus,WI,6801,0,0,2,0,0,2,1,1,0,6
173559001,Minnesota State Community and Technical College,Main Campus - M State Fergus Falls campus,MN,6786,0,0,0,0,0,2,10,0,0,12
262086018,Brandman University,Brandman University - Santa Clarita Campus,CA,6785,0,0,0,0,0,0,0,0,0,0
107044001,Harding University,Main Campus,AR,6769,0,0,0,0,0,0,15,1,0,16
191968001,Ithaca College,Main Campus,NY,6759,0,0,3,0,0,1,11,0,4,19
175041001,Saint Paul College-A Community and Technical College,Saint Paul College,MN,6746,0,0,0,0,1,0,0,0,0,1
117715001,Los Angeles Southwest College,Los Angeles Southwest College,CA,6743,0,0,2,0,1,0,0,1,0,4
197708001,Yeshiva University,Wilf Campus,NY,6740,0,0,0,0,2,0,9,0,0,11
197708002,Yeshiva University,BEREN CAMPUS,NY,6740,0,0,0,0,0,0,1,0,0,1
197708003,Yeshiva University,BROOKDALE CENTER,NY,6740,0,0,0,0,0,0,0,0,0,0
197708004,Yeshiva University,RESNICK CAMPUS,NY,6740,0,0,0,0,0,0,2,0,0,2
193946001,Niagara County Community College,Main Campus,NY,6735,0,0,1,0,0,0,0,0,0,1
105145001,Gateway Community College,Main Campus,AZ,6720,0,0,0,0,0,0,0,3,0,3
140012001,Gwinnett Technical College,Main Campus,GA,6682,0,0,0,0,0,0,0,0,0,0
114938001,Gavilan College,Main Campus,CA,6670,0,0,0,0,0,0,3,0,0,3
219709001,Belmont University,Main Campus,TN,6665,0,0,0,0,0,0,2,1,0,3
111434001,Canada College,Ca�ada College,CA,6658,0,0,0,0,0,0,9,0,0,9
194824001,Rensselaer Polytechnic Institute,Rensselaer Polytechnic Institute,NY,6658,0,0,2,0,2,0,17,0,0,21
120883001,University of the Pacific,Main Campus,CA,6652,0,0,4,0,2,0,26,10,0,42
139278003,West Georgia Technical College,Murphy Campus,GA,6645,0,0,0,0,0,0,0,0,0,0
206622001,Xavier University,Main Campus,OH,6643,0,0,5,0,1,0,1,0,1,8
137281003,Saint Johns River State College,St. Augustine Campus,FL,6624,0,0,0,0,0,0,0,0,0,0
159966001,Nicholls State University,Main Campus,LA,6602,0,0,0,0,1,0,6,0,0,7
173708001,Hennepin Technical College,Main campus,MN,6587,0,0,0,0,0,0,0,1,0,1
213367001,La Salle University,LA SALLE UNIVERSITY,PA,6567,0,0,2,0,3,2,4,0,0,11
142443001,North Idaho College,Main Campus,ID,6565,0,0,0,0,0,0,1,0,0,1
161873001,University of Baltimore,Main Campus,MD,6558,0,0,0,0,0,0,8,0,0,8
218520001,Piedmont Technical College,Lex Walter's Campus,SC,6541,0,0,0,0,0,0,0,0,0,0
190646001,CUNY Medgar Evers College,MEDGAR EVERS COLLEGE,NY,6540,0,0,0,0,3,7,1,0,0,11
146612001,Lewis University,Main Campus,IL,6539,0,0,1,0,0,0,6,0,0,7
191199001,Finger Lakes Community College,Main Campus,NY,6539,0,0,2,0,0,5,0,0,0,7
183804001,Beth Medrash Govoha,Main Campus,NJ,6538,0,0,0,0,0,0,0,0,0,0
144166001,City Colleges of Chicago-Malcolm X College,Main Campus,IL,6523,0,0,1,0,0,1,0,1,0,3
211644001,Clarion University of Pennsylvania,Main Campus,PA,6520,0,0,1,0,0,0,3,0,0,4
145619001,Benedictine University,Main Campus,IL,6516,0,0,0,0,0,0,5,1,0,6
145619004,Benedictine University,Springfield,IL,6516,0,0,0,0,0,0,1,0,0,1
165866001,Framingham State University,Main Campus,MA,6506,0,0,4,0,0,2,14,0,0,20
227757001,Rice University,Main Campus,TX,6484,0,0,2,0,4,2,3,0,0,11
185572001,Monmouth University,Monmouth University,NJ,6472,0,0,1,0,1,0,7,1,3,13
190585001,CUNY Hostos Community College,Main Campus,NY,6455,0,0,1,0,0,0,8,0,0,9
139861001,Georgia College & State University,Milledgeville Campus,GA,6444,0,0,0,0,0,0,9,0,0,9
240471001,University of Wisconsin-River Falls,University of Wisconsin River Falls,WI,6443,0,0,1,0,0,0,0,0,0,1
130253001,Sacred Heart University,Main Campus,CT,6434,0,0,0,0,0,1,6,1,0,8
154572001,Western Iowa Tech Community College,Sioux City Campus,IA,6425,0,0,0,0,0,1,1,0,0,2
160621001,Southern University and A & M College,SOUTHERN UNIVERSITY-BATON ROUGE,LA,6397,0,0,3,0,11,5,62,2,0,83
138691001,Darton State College,Darton State College,GA,6396,0,0,0,0,2,0,2,0,0,4
192819001,Marist College,Main Campus,NY,6377,0,0,2,0,0,2,7,3,0,14
163259001,University of Maryland-Baltimore,Main Campus,MD,6368,0,0,0,0,0,0,2,0,0,2
143279001,Black Hawk College,Moline Campus,IL,6360,0,0,0,0,0,0,0,0,0,0
143279002,Black Hawk College,Kewanee Campus,IL,6360,0,0,0,0,0,0,3,0,0,3
129941001,University of New Haven,Main Campus,CT,6351,0,0,3,0,0,1,8,0,0,12
148487001,Roosevelt University,Chicago Campus,IL,6343,0,0,7,0,0,2,2,0,0,11
186371001,Rutgers University-Camden,Rutgers University-Camden Division,NJ,6343,0,0,1,0,1,0,6,0,0,8
170444001,Jackson Community College,Main Campus,MI,6328,0,0,0,0,0,0,7,0,0,7
175810001,Holmes Community College,Main Campus,MS,6316,0,0,0,0,2,0,6,0,0,8
230861001,Community College of Vermont,660 Elm Street,VT,6311,0,0,0,0,1,0,0,0,0,1
110097001,Biola University,Main Campus,CA,6303,0,0,0,0,0,0,0,0,0,0
119331001,Napa Valley College,Main Campus,CA,6287,0,0,1,0,0,1,3,0,0,5
219718001,Bethel University,Bethel University,TN,6279,0,0,1,0,0,0,12,0,0,13
219718004,Bethel University,Jackson,TN,6279,0,0,0,0,0,0,0,0,0,0
182670001,Dartmouth College,Main Campus,NH,6277,0,0,11,0,0,0,9,0,2,22
174738001,Rochester Community and Technical College,University Center Rochester,MN,6275,0,0,0,0,0,0,0,0,0,0
199281001,University of North Carolina at Pembroke,Main Campus,NC,6269,0,0,3,0,1,0,10,0,0,14
210146001,Southern Oregon University,Ashland Campus,OR,6265,0,0,7,0,0,0,9,1,3,20
178615001,Truman State University,Main Campus,MO,6237,0,0,0,0,0,0,0,0,0,0
144157001,City Colleges of Chicago-Kennedy-King College,Kennedy King College,IL,6234,0,0,3,0,2,0,0,4,0,9
226019001,Kilgore College,Kilgore College,TX,6231,0,0,1,0,0,0,1,0,0,2
168430001,Worcester State University,Main Campus,MA,6221,0,0,0,0,0,0,1,0,0,1
153524001,Iowa Central Community College,Main Campus,IA,6216,0,0,2,0,1,1,6,0,0,10
234155001,Virginia State University,Main Campus,VA,6208,0,0,1,0,3,7,4,4,1,20
198136001,Campbell University,Main Campus,NC,6189,0,0,0,0,0,0,12,0,0,12
151360001,Indiana University-Northwest,Main Campus,IN,6184,0,0,1,0,1,0,0,2,0,4
210429001,Western Oregon University,Main Campus,OR,6184,0,0,2,0,0,0,0,0,0,2
130776001,Western Connecticut State University,Mid Town Campus,CT,6176,0,0,2,0,0,0,3,1,0,6
130776002,Western Connecticut State University,West Side Campus,CT,6176,0,0,2,0,0,0,4,0,0,6
218964001,Winthrop University,Winthrop University,SC,6170,0,0,5,0,0,0,8,0,0,13
196246001,SUNY College at Plattsburgh,Main Campus,NY,6167,0,0,6,0,0,0,6,0,1,13
196246002,SUNY College at Plattsburgh,Queensbury,NY,6167,0,0,0,0,0,0,0,0,0,0
206914001,Cameron University,Cameron University,OK,6115,0,0,0,0,0,0,0,0,0,0
173799001,Inver Hills Community College,Main Campus,MN,6114,0,0,0,0,0,0,0,2,0,2
118772001,Merritt College,Merrit Community College,CA,6113,0,0,0,0,0,1,0,2,0,3
155195001,Hutchinson Community College,Main Campus,KS,6112,0,0,0,0,0,1,4,3,1,9
144005001,Chicago State University,Main Campus,IL,6107,0,0,0,0,4,0,2,0,0,6
168263001,Westfield State University,Main Campus,MA,6081,0,0,7,0,0,0,1,0,2,10
129543001,Housatonic Community College,Main Campus,CT,6077,0,0,0,0,0,0,1,0,0,1
198543001,Fayetteville State University,Fayetteville State University,NC,6060,0,0,4,1,1,1,37,3,0,47
178387001,Missouri Western State University,Main Campus,MO,6056,0,0,2,0,0,0,3,0,0,5
152266001,Purdue University-North Central Campus,Main Campus,IN,6048,0,0,0,0,0,0,2,0,0,2
236072001,Seattle Community College-North Campus,Main Campus,WA,6047,0,0,1,0,0,3,1,1,0,6
196185001,SUNY College at Oneonta,Main Campus,NY,6041,0,0,3,0,0,1,5,0,1,10
110361001,California Baptist University,Main Campus,CA,6031,0,0,1,0,0,1,7,5,0,14
198516001,Elon University,Elon University,NC,6029,0,0,1,0,0,0,10,0,0,11
236610001,Shoreline Community College,Shoreline Community College,WA,6013,0,0,0,0,0,1,0,1,0,2
198570001,Gaston College,Main Campus,NC,6008,0,0,0,0,0,0,0,1,0,1
175829001,Itawamba Community College,Itawamba Community College - Fulton,MS,6002,0,0,0,0,0,0,1,0,0,1
218025001,Florence-Darlington Technical College,Main Campus,SC,6002,0,0,0,0,0,0,0,0,0,0
163046001,Loyola University Maryland,Loyola University Maryland,MD,5978,0,0,2,0,2,1,1,1,0,7
209074001,Linn-Benton Community College,LBCC Main Campus,OR,5974,0,0,0,0,0,0,0,2,0,2
209074005,Linn-Benton Community College,Lebanon Center,OR,5974,0,0,0,0,0,0,0,0,0,0
168421001,Worcester Polytechnic Institute,Main Campus,MA,5957,0,0,0,0,1,0,2,0,0,3
201104001,Ashland University,Ashland University,OH,5954,0,0,1,0,0,0,15,0,0,16
201104003,Ashland University,Elyria Program Center,OH,5954,0,0,0,0,0,0,1,0,0,1
189547001,Broome Community College,Main Campus,NY,5952,0,0,0,0,0,0,0,0,0,0
226833001,Midwestern State University,Main Campus,TX,5916,0,0,1,0,0,0,23,0,0,24
215929001,University of Scranton,The University of Scranton,PA,5898,0,0,2,0,2,0,0,0,0,4
101240001,Gadsden State Community College,Gadsden State Community College,AL,5882,1,0,0,0,0,6,1,0,0,8
155025001,Emporia State University,Emporia State University,KS,5867,0,0,1,0,0,0,1,1,0,3
126711001,Colorado Mountain College,Main Campus,CO,5847,0,0,0,0,0,0,0,0,0,0
186201001,Ramapo College of New Jersey,Main Campus,NJ,5817,0,0,3,0,1,0,3,2,6,15
100724001,Alabama State University,Main Campus,AL,5816,0,0,1,0,1,8,45,0,0,55
165015001,Brandeis University,Main Campus,MA,5808,0,0,1,0,0,0,3,0,0,4
187648001,Eastern New Mexico University-Main Campus,Main Campus,NM,5804,0,0,0,0,0,0,8,0,0,8
151290001,Indiana Institute of Technology,INDIANA INSTITUTE OF TECHNOLOGY,IN,5796,0,0,0,0,0,5,7,0,0,12
133997002,Florida Career College-Miami,Pembroke Pines Campus,FL,5793,0,0,0,0,0,0,0,0,0,0
133997004,Florida Career College-Miami,Hialeah Campus,FL,5793,0,0,0,0,0,0,0,0,0,0
133997005,Florida Career College-Miami,Lauderdale Lakes Campus,FL,5793,0,0,0,0,0,1,0,0,0,1
133997006,Florida Career College-Miami,Florida Career College-Jacksonville,FL,5793,0,0,0,0,0,0,0,0,0,0
133997008,Florida Career College-Miami,Boynton Beach,FL,5793,0,0,0,0,0,0,0,0,0,0
445188001,University of California-Merced,Main Campus,CA,5760,0,0,0,0,0,0,1,0,0,1
125170001,Berkeley City College,Main Campus,CA,5739,0,0,0,0,0,0,0,0,0,0
126775001,Colorado School of Mines,Main Campus,CO,5721,0,0,2,0,0,0,1,0,0,3
199999001,Winston-Salem State University,WSSU Main Campus,NC,5689,0,0,1,0,3,1,10,4,0,19
108667001,College of Alameda,Main Campus,CA,5682,0,0,0,0,1,4,1,1,0,7
366252001,Pennsylvania College of Technology,Main Campus,PA,5671,0,0,1,0,0,1,5,0,0,7
161457001,University of New England,Main Campus,ME,5666,0,0,1,0,0,0,4,0,0,5
186867001,Stevens Institute of Technology,Main Campus,NJ,5649,0,0,0,0,0,0,1,0,0,1
164739001,Bentley University,Bentley University,MA,5647,0,0,1,0,0,5,23,0,2,31
201973001,Clark State Community College,Main Campus,OH,5640,0,0,1,0,0,0,0,0,0,1
231651001,Regent University,Main Campus,VA,5635,0,0,3,0,0,0,0,0,0,3
224226001,Dallas Baptist University,Main Campus,TX,5622,0,0,0,0,0,0,5,1,0,6
145336001,Governors State University,Main Campus,IL,5609,0,0,0,0,0,0,0,0,0,0
409698001,California State University-Monterey Bay,Californi State University Monterey Bay,CA,5609,0,0,4,0,0,0,7,2,0,13
229799001,Weatherford College,Main Campus,TX,5577,0,0,0,0,1,7,7,1,0,16
174817001,Saint Mary's University of Minnesota,Winona Campus SAINT MARY'S UNIVERSITY OF MINNESOTA,MN,5574,0,0,0,0,1,0,0,0,0,1
174817002,Saint Mary's University of Minnesota,Twin Cities Campus,MN,5574,0,0,0,0,0,1,0,3,0,4
218742001,University of South Carolina-Upstate,University of South Carolina Upstate,SC,5561,0,0,1,0,0,0,3,0,0,4
218742002,University of South Carolina-Upstate,University Center - Greenville,SC,5561,0,0,0,0,0,0,0,1,0,1
458919006,Strayer University-Georgia,Lithonia,GA,5558,0,0,0,0,0,0,0,0,0,0
196167001,SUNY College at Geneseo,SUNY at Geneseo,NY,5557,0,0,6,0,0,2,9,0,3,20
209940005,Rogue Community College,RIVERSIDE CAMPUS,OR,5556,0,0,0,0,0,0,0,0,0,0
139700002,Georgia Highlands College,Cartersville Campus,GA,5533,0,0,0,0,0,0,0,0,0,0
139700006,Georgia Highlands College,Paulding Instructional Site,GA,5533,0,0,0,0,0,0,0,0,0,0
228608001,Temple College,Main Campus,TX,5533,0,0,0,0,1,1,7,0,0,9
196158001,SUNY at Fredonia,Main Campus,NY,5521,0,0,1,0,1,1,8,1,1,13
227401001,Paris Junior College,Main Campus,TX,5513,0,0,1,0,0,1,9,0,0,11
229319001,Texas State Technical College Harlingen,Texas State Technical College Harlingen,TX,5509,0,0,0,0,0,1,2,1,0,4
186283001,Rider University,Main Campus,NJ,5485,0,0,3,0,0,0,19,0,1,23
186283002,Rider University,Westminster Choir College of Rider University,NJ,5485,0,0,0,0,0,0,4,0,0,4
151263001,University of Indianapolis,UNIVERSITY OF INDIANAPOLIS,IN,5484,0,0,2,0,0,0,4,1,0,7
