ID,Name,SubName,State,TotalPeople,Murder,NegligentManslaughter,ForcibleSexOffense,NonforcibleSexOffense,Robbery,AggravatedAssault,Burglary,VehicleTheft,Arson,TotalCrime
171146001,University of Michigan-Flint,Main Campus,MI,8262,0,0,2,0,1,0,6,10,0,19
144193002,City Colleges of Chicago-Richard J Daley College,Arturo Velasques Institute,IL,8250,0,0,0,0,0,0,0,0,0,0
144193001,City Colleges of Chicago-Richard J Daley College,Main Campus,IL,8250,0,0,0,0,0,0,0,3,0,3
190691001,CUNY York College,YORK COLLEGE,NY,8242,0,0,0,0,0,0,0,0,0,0
196194001,SUNY College at Oswego,Main Campus,NY,8216,0,0,5,0,0,3,22,1,5,36
231624002,College of William and Mary,VIMS Campus,VA,8200,0,0,0,0,0,0,0,0,0,0
231624001,College of William and Mary,Main Campus,VA,8200,0,0,8,0,1,0,29,7,0,45
225414001,University of Houston-Clear Lake,University of Houston Clear-Lake,TX,8185,0,0,0,0,0,0,0,1,0,1
216010001,Shippensburg University of Pennsylvania,Main Campus,PA,8183,0,0,1,0,1,1,3,0,0,6
262031001,St Charles Community College,ST CHARLES COMMUNITY COLLEGE,MO,8174,0,0,0,0,1,0,0,0,0,1
174020001,Metropolitan State University,Main Campus,MN,8170,0,0,0,0,0,1,0,0,0,1
207670001,Rose State College,Rose State College,OK,8150,0,0,0,0,0,1,0,0,0,1
186876001,The Richard Stockton College of New Jersey,Main Campus,NJ,8108,0,0,2,0,0,2,0,0,0,4
455114002,College of Western Idaho,Professional Truck Driving,ID,8077,0,0,0,0,0,0,0,0,0,0
455114001,College of Western Idaho,Nampa Campus,ID,8077,0,0,0,0,0,0,0,0,0,0
141644003,Hawaii Pacific University,Oceanic Institute campus,HI,8071,0,0,0,0,0,0,0,0,0,0
141644002,Hawaii Pacific University,Windward Hawaii Loa campus,HI,8071,0,0,0,0,0,0,1,0,0,1
141644001,Hawaii Pacific University,Main Campus,HI,8071,0,0,0,0,0,0,1,0,0,1
112686001,El Camino College-Compton Center,El Camino College Compton Center,CA,8068,0,0,0,0,4,0,1,11,0,16
197887001,Asheville-Buncombe Technical Community College,Asheville Campus,NC,8056,0,0,0,0,1,0,4,2,0,7
127884001,Pueblo Community College,Main Campus/Cosmotology,CO,8055,0,0,0,0,0,0,0,1,0,1
115755001,Humboldt State University,Humboldt State University,CA,8046,0,0,1,0,1,0,2,6,0,10
163453001,Morgan State University,Main Campus,MD,8018,0,0,1,0,6,2,6,1,0,16
110486001,California State University-Bakersfield,Main Campus,CA,8002,0,0,0,0,0,0,6,2,0,8
167312002,North Shore Community College,Lynn Campus,MA,7974,0,0,1,0,0,0,0,0,0,1
188429001,Adelphi University,Main Campus,NY,7922,0,0,1,0,0,0,2,0,0,3
221768001,The University of Tennessee-Martin,Main Campus,TN,7910,0,0,2,0,1,0,9,0,0,12
141811001,Leeward Community College,Leeward Community College,HI,7895,0,0,0,0,0,0,5,0,0,5
229814001,West Texas A & M University,Main Campus,TX,7886,0,0,1,0,0,1,14,1,0,17
208406001,Clackamas Community College,Main Campus,OR,7884,0,0,1,0,0,0,3,0,2,6
115861001,Imperial Valley College,Imperial Valley College - Main Campus,CA,7853,0,0,0,1,0,1,7,2,0,11
126863002,Community College of Aurora,Lowry Campus,CO,7824,0,0,0,0,0,1,0,0,0,1
186131001,Princeton University,Main Campus,NJ,7813,0,0,16,0,0,1,30,0,0,47
145725005,Illinois Institute of Technology,Institute of Design,IL,7787,0,0,0,0,0,0,0,0,0,0
145725001,Illinois Institute of Technology,Main Campus,IL,7787,0,0,1,0,8,2,13,2,0,26
225627001,University of the Incarnate Word,Main Campus,TX,7782,0,0,0,0,0,0,2,0,0,2
232195002,Germanna Community College,Fredericksburg Area Campus,VA,7779,0,0,0,0,0,0,0,0,0,0
144166001,City Colleges of Chicago-Malcolm X College,Main Campus,IL,7776,0,0,1,0,0,0,0,2,0,3
235316001,Gonzaga University,Main Campus,WA,7764,0,0,5,1,1,1,26,13,0,47
236595001,Seattle University,Main Campus,WA,7755,0,0,1,0,1,0,3,6,0,11
230603001,Southern Utah University,Southern Utah University,UT,7750,0,0,2,0,0,0,3,1,0,6
447689001,Georgia Gwinnett College,Main campus,GA,7742,0,0,0,0,0,1,2,0,1,4
236188001,Olympic College,Bremerton Campus,WA,7736,0,0,0,0,0,0,1,4,0,5
181002001,Creighton University,Main Campus,NE,7730,0,0,0,0,0,0,14,6,0,20
114938001,Gavilan College,Main Campus,CA,7676,0,0,0,0,0,0,0,0,0,0
112826001,Contra Costa College,Main Campus,CA,7671,0,0,0,0,6,1,2,5,0,14
193283001,Mohawk Valley Community College-Utica Branch,Main Campus,NY,7643,0,0,0,0,0,0,8,0,0,8
196042001,Farmingdale State College,Main Campus,NY,7633,0,0,0,0,0,0,0,1,0,1
100706001,University of Alabama at Huntsville,Main Campus,AL,7629,0,0,4,0,1,1,38,2,0,46
108092001,University of Arkansas-Fort Smith,Main Campus,AR,7606,0,0,1,0,0,0,1,0,0,2
183655003,Atlantic Cape Community College,Cape May County Campus,NJ,7592,0,0,1,0,0,0,0,1,0,2
183655001,Atlantic Cape Community College,Main Campus,NJ,7592,0,0,0,0,0,1,2,0,0,3
155292001,Kansas City Kansas Community College,KCKCC CAMPUS,KS,7555,0,0,0,0,0,1,1,0,0,2
121150001,Pepperdine University,Malibu - Main Campus,CA,7539,0,0,1,0,0,0,14,0,0,15
180902003,Central Community College,Central Community College - Hastings,NE,7521,0,0,0,0,0,0,0,0,0,0
180902002,Central Community College,Central Community College-Columbus,NE,7521,0,0,0,0,0,0,0,0,0,0
178411001,Missouri University of Science and Technology,MO S&T Main Campus,MO,7521,0,0,0,0,0,1,13,1,1,16
236753001,Tacoma Community College,Tacoma Community College,WA,7501,0,0,0,0,0,0,1,2,0,3
138789001,Armstrong Atlantic State University,Armstrong Atlantic State University,GA,7493,0,0,0,0,1,0,9,0,0,10
161545001,Southern Maine Community College,Southern Maine Community College,ME,7482,0,0,4,0,0,0,1,0,0,5
202806001,Franklin University,Main Campus,OH,7465,0,0,0,0,0,0,0,0,0,0
104346003,Central Arizona College,SUPERSTITION MOUNTAIN CAMPUS,AZ,7442,0,0,0,0,0,0,0,0,0,0
104346001,Central Arizona College,Main Campus-Signal Peak,AZ,7442,0,0,0,0,0,2,27,1,0,30
174376001,North Hennepin Community College,Main Campus,MN,7432,0,0,0,0,0,0,0,2,0,2
120421001,Oxnard College,Main Campus,CA,7395,0,0,0,0,0,2,0,1,0,3
212115001,East Stroudsburg University of Pennsylvania,Main Campus,PA,7353,0,0,4,0,1,0,16,0,0,21
199847002,Wake Forest University,Bowman Gray Campus,NC,7351,0,0,1,0,1,2,1,3,0,8
199847001,Wake Forest University,Main Campus,NC,7351,0,0,5,0,0,4,81,4,1,95
146685001,Lincoln Land Community College,Main Campus,IL,7337,0,0,0,0,0,0,0,0,0,0
196149001,SUNY College at Cortland,Main Campus,NY,7331,0,0,3,0,0,0,10,0,0,13
139278003,West Georgia Technical College,Murphy Campus,GA,7331,0,0,0,0,0,0,0,0,0,0
194240002,Orange County Community College,NEWBURGH,NY,7304,0,0,0,0,0,0,0,0,0,0
156082001,Washburn University,WASHBURN UNIVERSITY,KS,7303,0,0,1,0,0,0,10,0,0,11
126119003,Yuba College,Clear Lake Center,CA,7299,0,0,0,0,0,0,0,0,0,0
157483001,West Kentucky Community and Technical College,WEST KENTUCKY COM. & TECH. COLLEGE,KY,7277,0,0,0,0,0,1,4,0,0,5
155681001,Pittsburg State University,Pittsburg State University,KS,7275,0,0,4,0,0,1,8,0,0,13
130396001,Gateway Community College,LONG WHARF,CT,7261,0,0,0,0,2,0,0,0,0,2
174358002,Minnesota State University Moorhead,Regional Science Center,MN,7244,0,0,0,0,0,0,0,0,0,0
174358001,Minnesota State University Moorhead,Main Campus,MN,7244,0,0,2,0,0,0,3,0,2,7
101879001,University of North Alabama,Main Campus,AL,7233,0,0,1,0,0,0,6,0,0,7
178624001,Northwest Missouri State University,Northwest Missouri State University,MO,7225,0,0,2,0,0,1,4,0,0,7
191339001,Genesee Community College,Genesee Community College,NY,7200,0,0,2,0,0,0,3,0,0,5
236513001,Seattle Community College-Central Campus,Main Campus,WA,7186,0,0,1,0,0,3,0,4,0,8
153630001,Iowa Western Community College,Main Campus,IA,7176,0,0,3,0,2,2,15,1,0,23
128106001,Colorado State University-Pueblo,Colorado State University-Pueblo,CO,7174,0,0,3,0,0,1,26,2,0,32
193946001,Niagara County Community College,Main Campus,NY,7157,0,0,0,0,0,0,2,1,0,3
111948001,Chapman University,Main Campus,CA,7155,0,0,3,0,1,1,6,0,0,11
187134001,The College of New Jersey,Main Campus,NJ,7152,0,0,1,0,0,2,6,4,0,13
166133001,Holyoke Community College,Main Campus,MA,7144,0,0,0,0,0,2,4,0,0,6
208318001,Central Oregon Community College,Main Campus,OR,7136,0,0,1,0,0,1,1,0,0,3
147004001,McHenry County College,Main Campus,IL,7104,0,0,0,0,0,0,7,0,0,7
181215001,University of Nebraska at Kearney,University of Nebraska at Kearney,NE,7100,0,0,2,0,0,0,18,0,0,20
232937001,Norfolk State University,Norfolk State University,VA,7091,0,0,3,0,4,2,32,3,3,47
161864001,Baltimore City Community College,Liberty Campus,MD,7086,0,0,0,0,0,0,0,0,0,0
222831001,Angelo State University,Main Campus,TX,7084,0,0,0,0,0,1,4,1,0,6
190585001,CUNY Hostos Community College,Main Campus,NY,7078,0,0,0,0,1,1,9,0,1,12
158431001,Bossier Parish Community College,Main Campus,LA,7077,0,0,0,0,0,1,0,0,0,1
118347001,College of Marin,Kentfield,CA,7075,0,0,0,0,0,2,2,0,0,4
107044001,Harding University,Main Campus,AR,7056,0,0,0,0,0,0,26,0,0,26
213543001,Lehigh University,Main Campus,PA,7055,0,0,3,0,0,0,9,0,0,12
226152001,Texas A & M International University,Main Campus,TX,7037,0,0,1,0,0,0,4,0,0,5
167376001,Northern Essex Community College,Main Campus,MA,7036,0,0,0,0,0,1,1,0,0,2
129525001,University of Hartford,Main Campus,CT,7025,0,0,3,0,0,1,13,0,1,18
171128001,Michigan Technological University,Main Campus,MI,7022,0,0,4,0,0,0,1,0,0,5
145619004,Benedictine University,Springfield,IL,7013,0,0,0,0,0,0,2,0,0,2
145619001,Benedictine University,Main Campus,IL,7013,0,0,0,0,0,0,6,0,0,6
229841001,Wharton County Junior College,Main Campus,TX,6998,0,0,1,0,0,0,1,0,0,2
211644001,Clarion University of Pennsylvania,Main Campus,PA,6991,0,0,0,0,0,1,5,0,0,6
170444001,Jackson Community College,Main Campus,MI,6988,0,0,0,0,0,1,2,0,0,3
130916002,Delaware Technical Community College-Stanton/Wilmington,Wilmington Campus,DE,6978,0,0,0,0,0,0,0,0,0,0
235149001,Everett Community College,Everett Community College,WA,6970,0,0,0,1,1,1,0,4,1,8
190646001,CUNY Medgar Evers College,MEDGAR EVERS COLLEGE,NY,6966,0,0,0,0,0,6,3,0,0,9
173559001,Minnesota State Community and Technical College,Main Campus - M State Fergus Falls campus,MN,6950,0,0,0,0,0,0,1,0,0,1
206622001,Xavier University,Main Campus,OH,6945,0,0,0,0,0,0,3,1,1,5
167905001,Springfield Technical Community College,Main Campus,MA,6899,0,0,0,0,0,1,9,0,0,10
131283001,Catholic University of America,The Catholic University of America,DC,6894,0,0,3,0,0,0,10,1,0,14
165820001,Fitchburg State University,Main Campus,MA,6891,0,0,0,0,0,3,6,0,0,9
144005001,Chicago State University,Main Campus,IL,6882,0,0,0,0,1,0,1,0,0,2
160621001,Southern University and A & M College,SOUTHERN UNIVERSITY-BATON ROUGE,LA,6866,0,0,2,0,9,4,35,0,0,50
139311001,Clayton State University,Clayton State University,GA,6860,0,0,0,0,2,0,6,0,0,8
111434001,Canada College,Ca?ada College,CA,6854,0,0,0,0,0,0,1,0,1,2
175829001,Itawamba Community College,Itawamba Community College - Fulton,MS,6842,0,0,0,0,0,0,3,0,0,3
176178001,Northwest Mississippi Community College,Senatobia Campus,MS,6830,0,0,2,0,0,1,0,0,0,3
236692001,Spokane Community College,Main Campus,WA,6825,0,0,1,0,0,4,0,9,0,14
191199001,Finger Lakes Community College,Main Campus,NY,6811,0,0,0,0,0,0,3,0,0,3
130004001,Norwalk Community College,Norwalk Community College (Main Campus),CT,6807,0,0,0,0,0,0,1,1,0,2
240471001,University of Wisconsin-River Falls,University of Wisconsin River Falls,WI,6803,0,0,0,0,1,1,1,0,1,4
105145001,Gateway Community College,Main Campus,AZ,6801,0,0,0,0,0,1,0,1,0,2
117715001,Los Angeles Southwest College,Los Angeles Southwest College,CA,6800,0,0,1,0,0,1,3,1,0,6
154572001,Western Iowa Tech Community College,Sioux City Campus,IA,6789,0,0,1,0,0,0,0,0,0,1
159966001,Nicholls State University,Main Campus,LA,6767,0,0,0,0,0,0,8,1,0,9
262086018,Brandman University,Brandman University - Santa Clarita Campus,CA,6763,0,0,0,0,0,0,0,0,0,0
175078001,Southwest Minnesota State University,Southwest Minnesota State University,MN,6761,0,0,3,0,0,0,1,0,0,4
191968001,Ithaca College,Main Campus,NY,6760,0,0,4,0,0,0,11,1,9,25
142443001,North Idaho College,Main Campus,ID,6751,0,0,0,0,0,0,0,1,0,1
173708001,Hennepin Technical College,Main campus,MN,6745,0,0,0,0,0,0,0,0,0,0
210146001,Southern Oregon University,Ashland Campus,OR,6744,0,0,2,0,1,0,5,0,3,11
235431001,Highline Community College,Highline Community College,WA,6743,0,0,1,0,1,0,0,18,0,20
229780001,Wayland Baptist University,Main Campus,TX,6743,0,0,0,0,0,0,4,1,0,5
137847001,The University of Tampa,Main Campus,FL,6737,0,0,2,0,0,0,22,3,0,27
101240001,Gadsden State Community College,Gadsden State Community College,AL,6731,0,0,1,0,0,0,1,0,0,2
120883001,University of the Pacific,Main Campus,CA,6710,0,0,3,0,3,1,5,0,0,12
228802001,The University of Texas at Tyler,Main Campus,TX,6696,0,0,0,0,1,0,3,0,0,4
119331001,Napa Valley College,Main Campus,CA,6688,0,0,1,0,0,0,0,0,0,1
213367001,La Salle University,LA SALLE UNIVERSITY,PA,6685,0,0,4,0,0,0,2,0,0,6
240277001,University of Wisconsin-Green Bay,Main Campus,WI,6671,0,0,6,0,0,0,2,1,0,9
140012001,Gwinnett Technical College,Main Campus,GA,6648,0,0,1,0,0,0,0,0,0,1
139861001,Georgia College & State University,Milledgeville Campus,GA,6636,0,0,2,0,0,0,9,0,0,11
148487001,Roosevelt University,Chicago Campus,IL,6620,0,0,0,0,0,1,4,0,0,5
230861001,Community College of Vermont,660 Elm Street,VT,6578,0,0,0,0,0,0,1,0,0,1
185572001,Monmouth University,Monmouth University,NJ,6570,0,0,2,0,0,0,16,1,2,21
458919006,Strayer University-Georgia,Lithonia,GA,6566,0,0,0,0,0,0,0,0,0,0
197708004,Yeshiva University,RESNICK CAMPUS,NY,6563,0,0,0,0,0,0,4,1,0,5
197708003,Yeshiva University,BROOKDALE CENTER,NY,6563,0,0,0,0,0,0,0,0,0,0
197708002,Yeshiva University,BEREN CAMPUS,NY,6563,0,0,0,0,0,0,1,0,0,1
197708001,Yeshiva University,Wilf Campus,NY,6563,0,0,0,0,1,0,4,0,0,5
194824001,Rensselaer Polytechnic Institute,Rensselaer Polytechnic Institute,NY,6538,0,0,1,0,1,0,5,0,0,7
175810001,Holmes Community College,Main Campus,MS,6494,0,0,1,0,0,0,6,1,0,8
198570001,Gaston College,Main Campus,NC,6464,0,0,0,0,0,0,0,2,0,2
206914001,Cameron University,Cameron University,OK,6463,0,0,0,0,1,0,5,1,1,8
186371001,Rutgers University-Camden,Rutgers University-Camden Division,NJ,6428,0,0,0,0,2,0,7,0,0,9
165866001,Framingham State University,Main Campus,MA,6415,0,0,2,0,0,1,9,0,0,12
130776002,Western Connecticut State University,West Side Campus,CT,6407,0,0,0,0,0,0,6,0,1,7
130776001,Western Connecticut State University,Mid Town Campus,CT,6407,0,0,2,0,1,0,9,0,0,12
130253001,Sacred Heart University,Main Campus,CT,6407,0,0,0,0,0,0,11,0,0,11
161873001,University of Baltimore,Main Campus,MD,6406,0,0,0,0,0,1,1,0,0,2
143279002,Black Hawk College,Kewanee Campus,IL,6403,0,0,0,0,0,0,0,0,0,0
143279001,Black Hawk College,Moline Campus,IL,6403,0,0,0,0,0,0,0,0,0,0
219709001,Belmont University,Main Campus,TN,6395,0,0,0,0,1,0,6,0,0,7
163259001,University of Maryland-Baltimore,Main Campus,MD,6395,0,0,0,0,1,1,3,1,0,6
146612001,Lewis University,Main Campus,IL,6394,0,0,0,0,0,0,2,0,0,2
226019001,Kilgore College,Kilgore College,TX,6391,0,0,0,0,0,0,3,0,0,3
129941001,University of New Haven,Main Campus,CT,6385,0,0,4,0,0,1,8,3,0,16
183804001,Beth Medrash Govoha,Main Campus,NJ,6374,0,0,0,0,0,0,0,0,0,0
125170001,Berkeley City College,Main Campus,CA,6356,0,0,0,0,1,0,0,0,0,1
196246002,SUNY College at Plattsburgh,Queensbury,NY,6350,0,0,0,0,0,0,0,0,0,0
196246001,SUNY College at Plattsburgh,Main Campus,NY,6350,0,0,8,0,0,2,13,0,0,23
209074005,Linn-Benton Community College,Lebanon Center,OR,6343,0,0,0,0,0,0,0,0,0,0
209074001,Linn-Benton Community College,LBCC Main Campus,OR,6343,0,0,0,0,0,0,0,1,0,1
175041001,Saint Paul College-A Community and Technical College,Main Campus,MN,6322,0,0,2,0,0,0,0,2,0,4
192819001,Marist College,Main Campus,NY,6303,0,0,0,0,0,1,11,6,0,18
153524001,Iowa Central Community College,Main Campus,IA,6298,0,0,0,0,0,0,4,1,0,5
236072001,Seattle Community College-North Campus,Main Campus,WA,6294,0,0,0,0,0,0,1,0,0,1
178387001,Missouri Western State University,Main Campus,MO,6260,0,0,2,0,0,0,7,0,0,9
199281001,University of North Carolina at Pembroke,Main Campus,NC,6251,0,0,0,0,3,2,14,0,0,19
110097001,Biola University,Main Campus,CA,6251,0,0,0,0,0,0,1,0,0,1
144157001,City Colleges of Chicago-Kennedy-King College,Kennedy King College,IL,6241,0,0,2,0,2,7,0,0,0,11
108667001,College of Alameda,Main Campus,CA,6238,0,0,0,0,1,0,2,1,0,4
227757001,Rice University,Main Campus,TX,6224,0,0,2,0,1,0,10,1,0,14
210429001,Western Oregon University,Main Campus,OR,6214,0,0,2,0,0,0,0,0,0,2
218520001,Piedmont Technical College,Lex Walter's Campus,SC,6213,0,0,0,0,0,0,0,0,0,0
177995001,Metropolitan Community College-Longview,Main Campus,MO,6209,0,0,0,0,0,0,4,0,0,4
168430001,Worcester State University,Main Campus,MA,6204,0,0,0,0,0,0,4,0,0,4
189547001,Broome Community College,Main Campus,NY,6200,0,0,0,0,0,0,10,0,0,10
137281003,Saint Johns River State College,St. Augustine Campus,FL,6185,0,0,0,0,0,0,0,0,0,0
198136001,Campbell University,Main Campus,NC,6182,0,0,0,0,1,0,8,0,1,10
226833001,Midwestern State University,Main Campus,TX,6181,0,0,3,0,0,1,25,0,0,29
199999001,Winston-Salem State University,WSSU Main Campus,NC,6163,0,0,0,0,1,1,11,1,0,14
182670001,Dartmouth College,Main Campus,NH,6144,0,0,12,0,0,0,6,0,1,19
236610001,Shoreline Community College,Shoreline Community College,WA,6115,0,0,0,0,0,0,0,1,0,1
173799001,Inver Hills Community College,Main Campus,MN,6106,0,0,0,0,0,0,1,1,0,2
178615001,Truman State University,Main Campus,MO,6101,0,0,2,0,0,0,2,0,0,4
138691001,Darton College,Darton State College,GA,6097,0,0,0,0,0,0,4,2,0,6
168263001,Westfield State University,Main Campus,MA,6092,0,0,5,0,0,0,5,1,1,12
163046001,Loyola University Maryland,Loyola University Maryland,MD,6080,0,0,1,0,0,0,0,0,0,1
174738001,Rochester Community and Technical College,University Center Rochester,MN,6055,0,0,0,0,0,0,0,0,0,0
151360001,Indiana University-Northwest,Main Campus,IN,6035,0,0,1,0,0,0,1,4,0,6
215929001,University of Scranton,The University of Scranton,PA,6034,0,0,8,0,1,0,1,0,0,10
196185001,SUNY College at Oneonta,Main Campus,NY,6023,0,0,1,0,0,1,6,0,0,8
218025001,Florence-Darlington Technical College,Main Campus,SC,6011,0,0,0,0,0,0,0,0,0,0
366252001,Pennsylvania College of Technology,Main Campus,PA,5976,0,0,1,0,2,1,3,1,2,10
155025001,Emporia State University,Emporia State University,KS,5976,0,0,1,0,0,0,3,1,0,5
129543001,Housatonic Community College,Main Campus,CT,5975,0,0,0,0,0,0,0,0,0,0
118772001,Merritt College,Merrit Community College,CA,5966,0,0,0,0,2,0,1,2,0,5
227401001,Paris Junior College,Main Campus,TX,5936,0,0,0,0,0,0,5,0,0,5
198543001,Fayetteville State University,Fayetteville State University,NC,5930,0,0,0,0,7,1,44,6,1,59
186201001,Ramapo College of New Jersey,Main Campus,NJ,5926,0,0,6,0,0,0,8,0,3,17
198516001,Elon University,Elon University,NC,5916,0,0,1,0,0,1,24,0,0,26
218964001,Winthrop University,Winthrop University,SC,5913,0,0,4,0,0,1,15,2,0,22
201104003,Ashland University,Elyria Program Center,OH,5901,0,0,1,0,0,0,1,1,0,3
201104001,Ashland University,Ashland University,OH,5901,0,0,1,0,0,0,8,0,0,9
234155001,Virginia State University,Main Campus,VA,5890,0,0,1,0,2,6,7,5,0,21
222822001,Angelina College,Main Campus - ANGELINA COLLEGE,TX,5848,0,0,0,0,0,0,1,0,0,1
209940005,Rogue Community College,RIVERSIDE CAMPUS,OR,5828,0,0,0,0,0,1,1,0,0,2
165015001,Brandeis University,Main Campus,MA,5828,0,0,2,0,1,0,3,1,0,7
126711001,Colorado Mountain College,Main Campus,CO,5823,0,0,0,0,0,0,0,0,0,0
229319001,Texas State Technical College Harlingen,Texas State Technical College Harlingen,TX,5807,0,0,1,0,0,1,5,0,0,7
168421001,Worcester Polytechnic Institute,Main Campus,MA,5778,0,0,0,0,0,2,2,1,0,5
101295001,George C Wallace State Community College-Hanceville,Main Campus,AL,5740,0,0,0,0,0,0,3,1,0,4
196158001,SUNY at Fredonia,Main Campus,NY,5720,0,0,0,0,0,0,17,0,0,17
154493017,Upper Iowa University,UIU - Madison,WI,5713,0,0,0,0,0,0,0,0,0,0
154493015,Upper Iowa University,UIU - Blackhawk,WI,5713,0,0,0,0,0,0,0,0,0,0
228608001,Temple College,Main Campus,TX,5692,0,0,2,0,1,0,5,0,0,8
174817002,Saint Mary's University of Minnesota,Twin Cities Campus,MN,5688,0,0,0,0,0,0,3,0,0,3
174817001,Saint Mary's University of Minnesota,Winona Campus SAINT MARY'S UNIVERSITY OF MINNESOTA,MN,5688,0,0,2,0,0,1,0,0,0,3
196167001,SUNY at Geneseo,SUNY at Geneseo,NY,5683,0,0,3,0,0,1,11,1,1,17
196565001,Tompkins Cortland Community College,Main Campus,NY,5662,0,0,2,0,0,2,8,0,0,12
143358001,Bradley University,Main Campus,IL,5639,0,0,1,0,1,1,23,1,0,27
113111001,Crafton Hills College,Main Campus,CA,5635,0,0,1,0,0,0,2,1,0,4
130183001,Post University,Main Campus,CT,5634,0,0,0,0,0,6,10,0,0,16
162007001,Bowie State University,Main Campus,MD,5608,1,0,2,0,1,6,35,1,1,47
217059001,York College Pennsylvania,York College,PA,5605,0,0,2,0,3,0,4,0,1,10
186283002,Rider University,Westminster Choir College of Rider University,NJ,5598,0,0,0,0,0,0,1,0,0,1
186283001,Rider University,Main Campus,NJ,5598,0,0,8,0,0,0,22,1,0,31
178341001,Missouri Southern State University,Main Campus,MO,5591,0,0,0,0,0,1,8,0,0,9
161457001,University of New England,Main Campus,ME,5587,0,0,3,0,0,0,4,0,0,7
129215001,Eastern Connecticut State University,Eastern Connecticut State University,CT,5586,0,0,3,0,0,0,3,0,0,6
164739001,Bentley University,Bentley University,MA,5574,0,0,4,0,0,4,10,0,3,21
231651001,Regent University,Main Campus,VA,5568,0,0,0,0,0,0,0,0,0,0
187648001,Eastern New Mexico University-Main Campus,Main Campus,NM,5566,0,0,0,0,0,4,6,2,0,12
155195001,Hutchinson Community College,Main Campus,KS,5560,0,0,1,0,1,1,5,0,0,8
224226001,Dallas Baptist University,Main Campus,TX,5545,0,0,0,0,0,0,11,0,0,11
186867001,Stevens Institute of Technology,Main Campus,NJ,5541,0,0,0,0,0,3,2,2,0,7
139700006,Georgia Highlands College,Paulding Instructional Site,GA,5530,0,0,0,0,0,0,0,0,0,0
139700002,Georgia Highlands College,Cartersville Campus,GA,5530,0,0,0,0,0,0,0,0,0,0
229799001,Weatherford College,Main Campus,TX,5528,0,0,1,0,1,1,11,1,0,15
126775001,Colorado School of Mines,main campus,CO,5524,0,0,0,0,0,0,2,2,0,4
218742002,University of South Carolina-Upstate,University Center - Greenville,SC,5493,0,0,0,0,0,0,0,1,0,1
218742001,University of South Carolina-Upstate,University of South Carolina Upstate,SC,5493,0,0,1,0,0,0,3,0,0,4
145336001,Governors State University,Main Campus,IL,5489,0,0,0,0,0,0,0,0,0,0
191986001,Jamestown Community College,Jamestown Campus,NY,5457,0,0,0,0,0,0,0,0,0,0
219718001,Bethel University,Bethel University,TN,5440,0,0,0,0,0,1,4,0,0,5
236504001,Seattle Community College-South Campus,South Seattle Community College,WA,5439,0,0,0,0,1,0,3,0,0,4
162584001,Frostburg State University,Main Campus,MD,5429,0,0,6,0,0,0,10,0,0,16
100724001,Alabama State University,Main Campus,AL,5425,0,0,1,0,0,5,23,2,0,31
151263001,University of Indianapolis,UNIVERSITY OF INDIANAPOLIS,IN,5417,0,0,0,0,2,1,4,1,0,8
110361001,California Baptist University,Main Campus,CA,5413,0,0,2,0,0,0,11,3,0,16
153269001,Drake University,Main Campus,IA,5384,0,0,2,0,2,1,9,3,2,19
196468001,Teachers College at Columbia University,Main Campus,NY,5329,0,0,2,0,0,0,0,0,0,2
100830001,Auburn University at Montgomery,Auburn University Montgomery,AL,5305,0,0,0,0,0,0,0,0,0,0
126207001,Aims Community College,Main Campus,CO,5290,0,0,0,0,0,0,0,0,0,0
152266001,Purdue University-North Central Campus,Main Campus,IN,5279,0,0,0,0,0,1,8,0,0,9
166647002,Massachusetts Bay Community College,Framingham,MA,5276,0,0,0,0,0,0,0,0,0,0
166647001,Massachusetts Bay Community College,Main Campus,MA,5276,0,0,0,0,0,0,1,0,0,1
198455001,Durham Technical Community College,Main Campus,NC,5232,0,0,0,0,2,0,1,0,0,3
201955001,University of Cincinnati-Raymond Walters College,Main Campus,OH,5221,0,0,0,0,0,0,0,0,0,0
445188001,University of California-Merced,Main Campus,CA,5198,0,0,1,0,0,1,1,0,0,3
178244001,Missouri Baptist University,Main Campus,MO,5186,0,0,1,0,0,2,0,0,0,3
409698001,California State University-Monterey Bay,Californi State University Monterey Bay,CA,5173,0,0,5,1,0,1,7,1,0,15
181491001,Northeast Community College,Northeast Community College,NE,5161,0,0,0,0,0,0,0,0,0,0
148654001,University of Illinois at Springfield,University of Illinois at Springfield,IL,5137,0,0,0,0,0,0,2,0,0,2
144351001,Concordia University-Chicago,Main Campus,IL,5135,0,0,1,0,0,0,4,0,0,5
227304001,Odessa College,Main Campus,TX,5103,0,0,1,0,0,0,2,0,0,3
151290001,Indiana Institute of Technology,INDIANA INSTITUTE OF TECHNOLOGY,IN,4999,0,0,2,0,0,1,16,0,0,19
129242001,Fairfield University,Main Campus,CT,4991,0,0,0,0,1,2,12,0,0,15
231712001,Christopher Newport University,Main Campus,VA,4990,0,0,0,0,1,1,3,0,1,6
215655001,Robert Morris University,Main Campus,PA,4985,0,0,0,0,0,1,0,0,1,2
202763001,The University of Findlay,Main Campus,OH,4983,0,0,1,0,0,0,4,1,0,6
201973001,Clark State Community College,Main Campus,OH,4945,0,0,0,0,0,0,0,0,0,0
100654001,Alabama A & M University,Main Campus,AL,4922,0,0,4,0,1,8,58,2,2,75
154697001,Barton County Community College,Barton County Community College,KS,4909,0,0,0,0,0,1,2,0,0,3
