ID,Name,SubName,State,TotalPeople,Murder,NegligentManslaughter,ForcibleSexOffense,NonforcibleSexOffense,Robbery,AggravatedAssault,Burglary,VehicleTheft,Arson,TotalCrime
234933001,Clark College,Main Campus,WA,10911,0,0,2,0,0,0,0,10,0,12
228316001,Southwest Texas Junior College,SWTJC Main Campus,TX,5572,0,0,0,0,0,0,4,0,0,4
221740001,The University of Tennessee,Chattanooga,TN,11670,0,0,1,0,1,0,15,3,0,20
222062002,Walters State Community College,Walters State Greeneville,TN,6005,0,0,0,0,0,0,1,0,0,1
222062004,Walters State Community College,Walters State,TN,6005,0,0,0,0,0,0,1,0,0,1
190673001,CUNY Queensborough Community College,Queensborough Community College,NY,16182,0,0,2,0,0,3,0,0,0,5
196176001,State University of New York,College at New Paltz,NY,7692,0,0,5,0,0,1,2,0,0,8
196264001,SUNY Empire State College,Main Campus,NY,11952,0,0,0,0,0,0,1,0,0,1
133553001,Embry Riddle Aeronautical University-Daytona Beach,Daytona Beach - FL Campus,FL,5538,0,0,0,0,0,0,0,2,0,2
110510001,California State University-San Bernardino,California State University -  San Bernardino,CA,18952,0,0,5,0,1,0,10,9,0,25
110592001,California State University-Los Angeles,California State University - LA,CA,24488,0,0,7,0,2,1,13,8,0,31
110608001,California State University-Northridge,California State University -  Northridge,CA,40131,0,0,6,1,3,1,14,7,0,32
126119001,Yuba College,Yuba College - Marysville,CA,6640,0,0,0,0,0,0,6,0,0,6
409698001,California State University-Monterey Bay,California State University - Monterey Bay,CA,6631,0,0,10,1,2,2,10,2,0,27
106245001,University of Arkansas at Little Rock,University of Arkansas -  Little Rock,AR,11645,0,0,0,0,2,2,4,5,0,13
162928002,Johns Hopkins University,Johns Hopkins Medical Institutions,MD,21372,0,0,1,0,4,3,2,1,0,11
162928001,Johns Hopkins University,JHU HOMEWOOD CAMPUS,MD,21372,0,0,3,0,0,2,6,2,0,13
150987001,Ivy Tech Community College,Ivy Tech Central Indiana Main Campus,IN,91179,0,0,2,0,0,0,0,0,0,2
150987007,Ivy Tech Community College,Muncie,IN,91179,0,0,0,0,0,0,0,1,0,1
232557001,Liberty University,Main Campus,VA,81459,0,0,8,0,0,1,5,4,2,20
227182002,Lone Star College System,Lone Star College - North Harris,TX,69395,0,0,0,0,1,0,0,7,0,8
227182004,Lone Star College System,Lone Star College - Kingwood,TX,69395,0,0,0,0,0,0,1,4,0,5
227182005,Lone Star College System,Lone Star College - Montgomery,TX,69395,0,0,1,0,0,0,0,0,0,1
227182006,Lone Star College System,Lone Star College - Cy-Fair,TX,69395,0,0,2,0,0,0,0,1,0,3
227182012,Lone Star College System,Lone Star College - Greenspoint Center,TX,69395,0,0,0,0,0,0,0,1,0,1
227182014,Lone Star College System,Lone Star College - Victory Center,TX,69395,0,0,0,0,0,1,0,0,0,1
227182015,Lone Star College System,Lone Star College - Health Professions Buildings,TX,69395,0,0,0,0,0,0,1,0,0,1
135717001,Miami Dade College,Main-Wolfson,FL,66046,0,0,0,0,1,0,0,0,0,1
135717002,Miami Dade College,North Campus,FL,66046,0,0,0,0,3,1,1,6,0,11
135717003,Miami Dade College,Kendall Campus,FL,66046,0,0,0,0,2,2,3,2,0,9
135717006,Miami Dade College,Homestead Campus,FL,66046,0,0,0,0,1,0,0,0,0,1
104717001,Grand Canyon University,Grand Canyon University,AZ,62304,0,0,9,0,0,0,17,2,0,28
228723001,Texas A & M University-College Station,Texas A&M University,TX,61642,0,0,8,0,0,8,6,6,1,29
132903001,University of Central Florida,Main Campus,FL,60767,0,0,19,0,4,3,23,10,0,59
132903004,University of Central Florida,UCF Ocala,FL,60767,0,0,0,0,0,0,1,0,0,1
132903008,University of Central Florida,UCF Daytona Beach,FL,60767,0,0,2,0,0,1,0,1,0,4
132903009,University of Central Florida,Rosen College of Hospitality Management,FL,60767,0,0,2,0,1,0,1,0,0,4
132903010,University of Central Florida,UCF Valencia West,FL,60767,0,0,0,0,0,1,1,0,0,2
132903012,University of Central Florida,UCF Center for Emerging Media,FL,60767,0,0,0,0,0,0,0,1,0,1
132903015,University of Central Florida,UCF Sanford/Lake Mary,FL,60767,0,0,0,0,0,0,3,0,0,3
132903017,University of Central Florida,UCF Altamonte Springs,FL,60767,0,0,0,0,0,1,0,0,0,1
204796001,Ohio State University-Main Campus,Main Campus,OH,58322,0,0,32,1,8,6,4,11,0,62
225423001,Houston Community College,Central College - Midtown Campus,TX,58276,0,0,3,0,1,0,6,1,0,11
225423002,Houston Community College,HCC Administration Complex,TX,58276,0,0,0,0,1,0,0,0,0,1
225423005,Houston Community College,Northeast - Northeast,TX,58276,0,0,0,0,0,0,2,0,0,2
225423007,Houston Community College,Northeast - Pinemont,TX,58276,0,0,0,0,0,0,0,1,0,1
225423009,Houston Community College,Northwest - Spring Branch,TX,58276,0,0,0,0,1,0,0,2,0,3
225423010,Houston Community College,Northwest - Katy,TX,58276,0,0,0,0,0,0,0,1,0,1
225423019,Houston Community College,Southwest - West Loop,TX,58276,0,0,0,0,1,0,1,1,0,3
225423030,Houston Community College,Central - South Campus,TX,58276,0,0,0,0,0,0,0,1,0,1
225423033,Houston Community College,Southeast - Felix Fraga,TX,58276,0,0,0,0,0,0,0,1,0,1
232946001,Northern Virginia Community College,Annandale Campus,VA,51487,0,0,1,0,1,0,1,0,0,3
232946002,Northern Virginia Community College,Alexandria Campus,VA,51487,0,0,2,0,0,0,2,0,0,4
232946003,Northern Virginia Community College,Loudoun Campus,VA,51487,0,0,1,0,0,0,2,0,0,3
232946005,Northern Virginia Community College,Woodbridge Campus,VA,51487,0,0,0,0,0,0,3,0,0,3
232946009,Northern Virginia Community College,Arlington Center,VA,51487,0,0,0,1,0,0,0,0,0,1
228778001,The University of Texas at Austin,The University of Texas at Austin,TX,51313,0,0,20,0,0,1,34,6,2,63
154022001,Ashford University,Iowa Campus,IA,51237,0,0,0,1,0,0,1,0,0,2
174066001,University of Minnesota-Twin Cities,Main Campus,MN,51147,0,0,12,0,1,1,26,13,1,54
174066003,University of Minnesota-Twin Cities,Saint Paul,MN,51147,0,0,3,0,0,0,6,8,0,17
228547002,Tarrant County College District,South Campus,TX,50595,0,0,2,0,1,0,0,2,0,5
228547003,Tarrant County College District,Northeast Campus,TX,50595,0,0,0,0,0,0,1,0,0,1
228547004,Tarrant County College District,Northwest Campus,TX,50595,0,0,0,0,0,0,1,0,0,1
228547005,Tarrant County College District,Southeast Campus,TX,50595,0,0,1,0,0,0,0,0,0,1
228547007,Tarrant County College District,Trinity River Campus,TX,50595,0,0,1,0,0,0,2,0,0,3
104151001,Arizona State University-Tempe,Tempe Campus,AZ,50320,0,0,16,0,3,0,34,11,2,66
104151002,Arizona State University-Tempe,Downtown Phoenix Campus,AZ,50320,0,0,0,0,2,2,2,0,0,6
104151003,Arizona State University-Tempe,Polytechnic Campus,AZ,50320,0,0,3,0,1,1,3,4,0,12
104151004,Arizona State University-Tempe,West Campus,AZ,50320,0,0,0,0,2,0,3,0,0,5
171100001,Michigan State University,Main Campus,MI,50081,0,0,21,0,12,10,124,18,6,191
133951001,Florida International University,Modesto A. Maidique Campus,FL,49610,0,0,12,0,2,9,27,9,0,59
133951002,Florida International University,Biscayne Bay Campus,FL,49610,0,0,0,0,0,0,6,0,0,6
133951004,Florida International University,FIU Downtown,FL,49610,0,0,0,0,0,0,2,0,0,2
133951007,Florida International University,Wolfsonian Museum,FL,49610,0,0,0,0,0,1,0,0,0,1
134130001,University of Florida,University of Florida,FL,49459,0,0,6,0,1,8,27,13,0,55
134130002,University of Florida,University of Florida Jacksonville Regional Campus,FL,49459,0,0,0,0,2,1,0,5,0,8
193900001,New York University,NYU Main Campus,NY,49274,0,0,1,0,1,0,4,0,0,6
193900002,New York University,NYU Medical Center/School of Medicine,NY,49274,0,0,0,0,1,0,8,0,0,9
193900019,New York University,NYU Polytechnic School of Engineering,NY,49274,0,0,5,0,0,1,0,0,0,6
186380001,Rutgers University-New Brunswick,Main Campus,NJ,48378,0,0,41,0,3,12,34,7,6,103
214777001,Pennsylvania State University-Main Campus,University Park Campus,PA,47040,0,0,23,0,0,10,42,4,12,91
151351001,Indiana University-Bloomington,Indiana University - Bloomington Campus,IN,46416,0,0,19,0,6,9,16,9,0,59
145637001,University of Illinois at Urbana-Champaign,Main Campus,IL,45140,0,0,11,0,6,14,7,0,4,42
236948001,University of Washington-Seattle Campus,Main Campus,WA,44784,0,0,10,0,3,9,40,9,2,73
132709001,Broward College,Central Campus,FL,44119,0,0,0,0,0,0,1,2,0,3
132709002,Broward College,North Campus,FL,44119,0,0,0,0,0,0,0,3,0,3
132709003,Broward College,South Campus,FL,44119,0,0,0,0,2,0,2,3,0,7
132709004,Broward College,Willis Holcombe Center,FL,44119,0,0,0,0,0,1,0,1,0,2
132709009,Broward College,Miramar Town Center,FL,44119,0,0,0,0,1,0,0,0,0,1
170976001,University of Michigan-Ann Arbor,Ann Arbor campus,MI,43625,0,0,25,0,3,10,14,14,5,71
183026001,Southern New Hampshire University,Main Campus,NH,43274,0,0,6,0,0,2,3,0,2,13
138187002,Valencia College,West Campus,FL,43217,0,0,0,0,0,1,1,0,0,2
138187003,Valencia College,East Campus,FL,43217,0,0,0,0,0,0,0,1,0,1
240444001,University of Wisconsin-Madison,Main Campus,WI,42598,0,1,26,0,1,4,41,5,1,79
123961001,University of Southern California,University Park Campus,CA,42453,0,0,13,0,2,5,17,1,1,39
123961002,University of Southern California,Health Sciences Campus,CA,42453,0,0,2,0,0,0,2,4,0,8
104179001,University of Arizona,Main Campus,AZ,42236,0,0,20,0,0,3,25,7,0,55
137351001,University of South Florida-Main Campus,USF Tampa Campus,FL,41938,0,0,9,0,3,7,27,8,0,54
110662001,University of California-Los Angeles,UCLA,CA,41845,0,0,26,0,2,11,79,5,0,123
134097001,Florida State University,Main Campus,FL,41226,0,0,17,0,2,9,45,19,0,92
222992002,Austin Community College District,Cypress Creek,TX,40949,0,0,0,0,0,0,2,0,0,2
222992007,Austin Community College District,Riverside Campus,TX,40949,0,0,0,0,0,0,1,1,0,2
222992013,Austin Community College District,South Austin Campus,TX,40949,0,0,0,0,0,0,2,0,0,2
222992020,Austin Community College District,Leander Center,TX,40949,0,0,0,0,0,0,1,0,2,3
222992021,Austin Community College District,Lockhart Center,TX,40949,0,0,0,0,0,1,0,0,0,1
222992023,Austin Community College District,Pflugerville Cente,TX,40949,0,0,0,0,0,2,1,0,1,4
225511001,University of Houston,Central Campus,TX,40914,0,0,13,0,5,6,17,19,3,63
243780001,Purdue University-Main Campus,Main Campus,IN,39752,1,0,16,0,1,0,21,4,2,45
243780005,Purdue University-Main Campus,South Bend Campus,IN,39752,0,0,0,0,0,0,1,0,0,1
243780006,Purdue University-Main Campus,Vincennes Campus,IN,39752,0,0,9,0,0,0,6,0,0,15
228769001,The University of Texas at Arlington,Main Campus,TX,39740,0,0,7,0,3,7,16,3,0,36
110565001,California State University-Fullerton,Main Campus,CA,38128,0,0,6,0,1,1,8,10,0,26
163286001,University of Maryland-College Park,Main Campus,MD,37610,0,0,19,0,3,3,74,40,3,142
110635001,University of California-Berkeley,Main Campus,CA,37565,0,0,24,1,23,5,61,20,6,140
216339001,Temple University,Main Campus,PA,37485,0,0,12,0,1,2,23,0,0,38
216339002,Temple University,Ambler Campus,PA,37485,0,0,0,0,0,0,1,0,0,1
216339003,Temple University,Health Science Campus,PA,37485,0,0,0,0,0,4,11,0,0,15
110583001,California State University-Long Beach,Main Campus,CA,36809,0,0,3,0,1,1,5,4,0,14
228459001,Texas State University,Main Campus,TX,36739,0,0,5,0,2,4,37,3,6,57
142522001,Brigham Young University-Idaho,BYU-Idaho,ID,36624,0,0,2,0,0,0,0,0,0,2
227216001,University of North Texas,Main Campus,TX,36486,0,0,18,0,1,2,25,3,1,50
100751001,The University of Alabama,Main Campus,AL,36047,0,0,17,0,4,5,41,5,1,73
113856001,East Los Angeles College,East Los Angeles College,CA,36012,0,0,0,0,0,1,1,4,0,6
182005001,College of Southern Nevada,Main Campus,NV,35943,0,0,1,0,2,0,3,1,0,7
182005002,College of Southern Nevada,Cheyenne Campus,NV,35943,0,0,0,0,1,0,5,2,0,8
178396001,University of Missouri-Columbia,Main Campus,MO,35425,0,0,12,0,2,8,14,2,3,41
201885001,University of Cincinnati-Main Campus,Main Campus,OH,35313,0,0,10,0,4,4,41,3,0,62
139959001,University of Georgia,Main Campus,GA,35197,0,0,16,0,2,3,70,7,1,99
229115001,Texas Tech University,Texas Tech University - Lubbock,TX,35158,0,0,8,0,0,3,13,2,1,27
110644001,University of California-Davis,Main Campus,CA,34508,0,0,18,1,2,4,32,5,1,63
110644002,University of California-Davis,UC Davis Medical Center,CA,34508,0,0,1,0,1,2,19,6,1,30
153603001,Iowa State University,Iowa State University,IA,34435,0,0,14,0,1,3,17,0,1,36
199193001,North Carolina State University at Raleigh,Main Campus,NC,33989,0,0,8,0,2,6,34,11,1,62
232186001,George Mason University,Main Campus,VA,33729,0,0,18,0,0,1,10,1,0,30
232186002,George Mason University,Arlington Campus,VA,33729,0,0,0,0,0,1,3,0,0,4
232186003,George Mason University,Science and Technology Campus,VA,33729,0,0,1,0,0,0,1,0,0,2
122409001,San Diego State University,Main Campus,CA,33483,0,0,15,0,7,5,59,18,0,104
218663001,University of South Carolina-Columbia,Main Campus,SC,32971,0,0,1,0,3,2,16,60,0,82
122755001,San Jose State University,Main Campus,CA,32713,0,0,15,1,7,8,27,11,2,71
137078004,St Petersburg College,Health Education Center,FL,32681,0,0,0,0,0,0,0,1,0,1
137078007,St Petersburg College,St. Petetersburg College-Gibbs Campus,FL,32681,0,0,1,0,0,0,0,1,0,2
137078008,St Petersburg College,Tarpon Springs Campus,FL,32681,0,0,0,0,0,0,1,0,0,1
139940001,Georgia State University,Main Campus,GA,32556,0,0,6,0,2,9,4,6,0,27
126614001,University of Colorado Boulder,Main Campus,CO,32432,0,0,10,0,3,2,22,4,2,43
164988001,Boston University,Boston University Charles River Campus,MA,32112,0,0,12,0,1,5,18,1,0,37
164988002,Boston University,Boston University Medical Campus,MA,32112,0,0,1,0,0,0,1,0,0,2
230764001,University of Utah,Main Campus,UT,31515,0,0,14,0,1,3,102,20,0,140
126818001,Colorado State University-Fort Collins,Main Campus,CO,31354,0,0,28,0,0,2,17,4,5,56
230737001,Utah Valley University,Main Campus,UT,31332,0,0,1,0,0,0,1,0,0,2
233921001,Virginia Polytechnic Institute and State University,Virginia Polytechnic Institute and State Univ,VA,31224,0,0,12,0,0,5,18,1,1,37
233921007,Virginia Polytechnic Institute and State University,Washington-Alexandria Center,VA,31224,0,0,0,0,0,1,2,0,0,3
159391001,Louisiana State University and Agricultural & Mechanical College,Main Campus,LA,31044,0,0,9,1,7,5,53,6,1,82
209746001,Portland Community College,Sylvania Campus,OR,30929,0,0,0,0,1,1,0,1,0,3
209746002,Portland Community College,Rock Creek Campus,OR,30929,0,0,4,0,0,0,0,2,0,6
209746003,Portland Community College,Cascade Campus,OR,30929,0,0,2,0,0,0,1,0,0,3
209746005,Portland Community College,Southeast Center,OR,30929,0,0,0,0,0,1,0,3,1,5
234030001,Virginia Commonwealth University,Monroe Park Campus,VA,30848,0,0,8,0,0,2,11,0,0,21
234030002,Virginia Commonwealth University,MCV Campus,VA,30848,0,0,3,0,0,4,2,2,1,12
110680001,University of California-San Diego,Main Campus,CA,30709,0,0,10,0,1,0,31,13,1,56
151111001,Indiana University-Purdue University-Indianapolis,Main Campus,IN,30690,0,0,9,0,3,2,48,7,0,69
151111002,Indiana University-Purdue University-Indianapolis,Indiana University Purdue University Columbus,IN,30690,0,0,0,0,0,0,1,0,0,1
151111003,Indiana University-Purdue University-Indianapolis,IUSM � Bloomington,IN,30690,0,0,19,0,6,9,16,9,0,59
151111004,Indiana University-Purdue University-Indianapolis,IUSM � Evansville,IN,30690,0,0,2,0,0,0,5,1,1,9
151111005,Indiana University-Purdue University-Indianapolis,IUSM � Ft. Wayne,IN,30690,0,0,1,0,0,0,3,0,0,4
151111006,Indiana University-Purdue University-Indianapolis,IUSM � Lafayette,IN,30690,1,0,7,0,1,0,21,4,2,36
151111007,Indiana University-Purdue University-Indianapolis,IUSM � Muncie,IN,30690,0,0,19,0,0,2,10,0,0,31
151111008,Indiana University-Purdue University-Indianapolis,IUSM � Northwest,IN,30690,0,0,0,0,0,0,1,0,0,1
151111009,Indiana University-Purdue University-Indianapolis,IUSM � South Bend,IN,30690,0,0,19,0,0,1,15,14,0,49
151111010,Indiana University-Purdue University-Indianapolis,IUSM � Terre Haute,IN,30690,0,0,6,0,2,9,17,0,0,34
230038001,Brigham Young University-Provo,Brigham Young University (230038),UT,30484,0,0,18,0,0,1,2,0,0,21
221759001,The University of Tennessee-Knoxville,Main Campus,TN,30386,0,0,11,0,3,2,12,16,0,44
133669001,Florida Atlantic University,Boca Raton,FL,30297,0,0,6,0,0,2,20,13,0,41
133669003,Florida Atlantic University,MacArthur Campus,FL,30297,0,0,0,0,0,0,0,1,0,1
230746001,Salt Lake Community College,Taylorsville Redwood Campus,UT,30248,0,0,3,0,0,1,1,3,0,8
230746002,Salt Lake Community College,SOUTH CITY CAMPUS,UT,30248,0,0,2,0,0,0,1,2,0,5
230746006,Salt Lake Community College,MILLER CAMPUS,UT,30248,0,0,0,0,0,0,1,0,0,1
122977001,Santa Monica College,Main Campus,CA,30158,0,0,3,0,0,1,0,0,0,4
110653001,University of California-Irvine,Main Campus,CA,30051,0,0,12,0,0,6,27,15,2,62
110653002,University of California-Irvine,UCI Medical Center,CA,30051,0,0,6,0,0,0,0,7,0,13
196088001,University at Buffalo,Main Campus,NY,29995,0,0,7,0,0,2,25,2,3,39
153658001,University of Iowa,Main Campus,IA,29970,0,0,71,0,3,2,14,1,0,91
121619001,Santa Ana College,Santa Ana College,CA,29590,0,0,2,0,0,0,3,5,0,10
121619003,Santa Ana College,CJTC � Orange County�s Sheriff�s Regional Training Academy,CA,29590,0,0,0,0,0,0,0,1,0,1
203517001,Kent State University at Kent,Main Campus,OH,29477,0,0,13,0,2,2,6,0,5,28
144865001,College of DuPage,Main Campus,IL,29476,0,0,2,0,0,1,2,0,0,5
144865008,College of DuPage,Carol Stream Community Education Center,IL,29476,0,0,0,0,0,0,3,0,0,3
122597001,San Francisco State University,Main Campus,CA,29465,0,0,5,0,0,0,21,0,0,26
