ID,Name,SubName,State,TotalPeople,Murder,NegligentManslaughter,ForcibleSexOffense,NonforcibleSexOffense,Robbery,AggravatedAssault,Burglary,VehicleTheft,Arson,TotalCrime
183026001,Southern New Hampshire University,Main Campus,NH,8034,0,0,2,0,0,0,5,0,1,8
117140001,University of La Verne,MAIN CAMPUS,CA,8032,0,0,1,0,0,0,23,0,0,24
230603001,Southern Utah University,Main Campus,UT,8024,0,0,2,0,0,1,3,0,0,6
202806001,Franklin University,Main Campus,OH,8018,0,0,0,0,0,0,2,0,0,2
231624001,College of William and Mary,Main Campus,VA,8000,0,0,3,0,0,1,23,1,1,29
231624002,College of William and Mary,VIMS Campus,VA,8000,0,0,0,0,0,0,0,0,0,0
167312002,North Shore Community College,Lynn Campus,MA,7985,0,0,0,0,0,0,0,0,0,0
112826001,Contra Costa College,Main Campus,CA,7975,0,0,0,0,4,3,4,5,0,16
208406001,Clackamas Community College,Main Campus,OR,7974,0,0,0,0,0,1,2,5,0,8
120421001,Oxnard College,Main Campus,CA,7961,0,0,0,0,0,8,4,0,0,12
127884001,Pueblo Community College,Main Campus/Cosmotology,CO,7943,0,0,0,0,1,0,0,0,0,1
141811001,Leeward Community College,Leeward Community College,HI,7942,0,0,0,0,0,0,0,0,0,0
240462001,University of Wisconsin-Platteville,University of Wisconsin Platteville,WI,7928,0,0,2,0,0,5,6,0,1,14
188429001,Adelphi University,Main Campus,NY,7917,0,0,1,0,0,0,2,1,0,4
110486001,California State University-Bakersfield,Main Campus,CA,7906,1,0,0,0,0,2,8,2,0,13
115755001,Humboldt State University,Humboldt State University,CA,7903,0,0,4,0,1,3,13,2,2,25
186876001,The Richard Stockton College of New Jersey,Main Campus,NJ,7879,0,0,1,0,0,3,20,1,0,25
170444001,Jackson Community College,Main Campus,MI,7870,0,0,0,0,0,0,5,0,0,5
229814001,West Texas A & M University,Main Campus,TX,7839,0,0,2,0,0,0,7,0,0,9
190691001,CUNY York College,YORK COLLEGE,NY,7821,0,0,0,0,2,0,5,0,0,7
236595001,Seattle University,Main Campus,WA,7817,0,0,0,0,0,0,1,2,0,3
163453001,Morgan State University,Main Campus,MD,7805,0,0,0,0,5,2,12,4,0,23
174020001,Metropolitan State University,Main Campus,MN,7787,0,0,0,0,0,0,0,1,0,1
145725001,Illinois Institute of Technology,Main Campus,IL,7774,0,0,0,0,1,1,10,0,0,12
145725005,Illinois Institute of Technology,Institute of Design,IL,7774,0,0,0,0,0,0,0,0,0,0
236188001,Olympic College,Bremerton Campus,WA,7766,0,0,4,0,0,0,2,0,1,7
175829001,Itawamba Community College,Itawamba Community College - Fulton,MS,7756,0,0,0,0,0,0,2,0,0,2
108092001,University of Arkansas-Fort Smith,Main Campus,AR,7751,0,0,0,0,0,0,6,1,0,7
235316001,Gonzaga University,Main Campus,WA,7738,0,0,7,0,0,0,19,10,2,38
186131001,Princeton University,Main Campus,NJ,7724,0,0,13,0,0,1,30,4,5,53
138789001,Armstrong Atlantic State University,Armstrong Atlantic State University,GA,7682,0,0,0,0,0,0,11,1,0,12
181002001,Creighton University,Main Campus,NE,7662,0,0,1,0,1,0,8,2,0,12
183655001,Atlantic Cape Community College,Main Campus,NJ,7655,0,0,0,0,0,0,2,0,0,2
183655003,Atlantic Cape Community College,Cape May County Campus,NJ,7655,0,0,0,0,0,0,1,0,0,1
126863002,Community College of Aurora,Lowry Campus,CO,7644,0,0,0,0,0,0,4,1,0,5
236513001,Seattle Community College-Central Campus,Main Campus,WA,7639,0,0,0,0,0,1,3,1,0,5
126119003,Yuba College,Clear Lake Center,CA,7634,0,0,0,0,0,0,2,0,0,2
142559001,College of Southern Idaho,CSI Main Campus,ID,7615,0,0,0,0,0,0,5,1,0,6
100706001,University of Alabama at Huntsville,Main Campus,AL,7614,3,0,0,0,1,3,24,3,0,34
114938001,Gavilan College,Main Campus,CA,7611,0,0,0,0,0,0,0,0,0,0
121150001,Pepperdine University,Malibu - Main Campus,CA,7604,0,0,2,0,0,0,30,1,0,33
146685001,Lincoln Land Community College,Main Campus,IL,7602,0,0,0,0,0,0,0,0,0,0
117715001,Los Angeles Southwest College,Los Angeles Southwest College,CA,7591,0,0,0,0,1,1,1,3,1,7
232195002,Germanna Community College,Fredericksburg Area Campus,VA,7582,0,0,0,0,0,0,0,0,0,0
155292001,Kansas City Kansas Community College,KCKCC CAMPUS,KS,7556,0,0,0,0,0,0,2,0,0,2
174358001,Minnesota State University-Moorhead,Main Campus,MN,7536,0,0,2,0,0,0,6,0,0,8
174358002,Minnesota State University-Moorhead,Regional Science Center,MN,7536,0,0,0,0,0,0,0,0,0,0
180902002,Central Community College,Central Community College-Columbus,NE,7527,0,0,0,0,0,0,2,0,0,2
180902003,Central Community College,Central Community College - Hastings,NE,7527,0,0,0,0,0,0,0,0,0,0
174376001,North Hennepin Community College,Main Campus,MN,7505,0,0,0,0,0,0,0,1,0,1
167376001,Northern Essex Community College,Main Campus,MA,7439,0,0,0,0,0,0,0,1,0,1
193946001,Niagara County Community College,Main Campus,NY,7428,0,0,1,0,0,0,3,0,0,4
166133001,Holyoke Community College,Main Campus,MA,7404,0,0,0,0,1,2,10,1,0,14
147004001,McHenry County College,Main Campus,IL,7392,0,0,0,0,0,0,2,0,0,2
212115001,East Stroudsburg University of Pennsylvania,Main Campus,PA,7387,0,0,2,0,0,1,23,1,7,34
128106001,Colorado State University-Pueblo,Colorado State University-Pueblo,CO,7379,0,0,1,0,0,1,15,1,1,19
191339001,Genesee Community College,Genesee Community College,NY,7365,0,0,0,0,0,0,0,0,0,0
157483001,West Kentucky Community and Technical College,WEST KENTUCKY COM. & TECH. COLLEGE,KY,7364,0,0,0,0,0,2,11,0,0,13
196149001,SUNY College at Cortland,Main Campus,NY,7358,0,0,3,0,0,0,19,1,0,23
144005001,Chicago State University,Main Campus,IL,7354,0,0,1,0,1,1,5,0,0,8
118347001,College of Marin,Kentfield,CA,7353,0,0,0,0,0,2,1,0,0,3
105145001,Gateway Community College,Main Campus,AZ,7346,0,0,0,0,0,1,0,4,0,5
130396001,Gateway Community College,LONG WHARF,CT,7328,0,0,0,0,5,0,0,1,0,6
211644001,Clarion University of Pennsylvania,Main Campus,PA,7315,0,0,0,0,0,0,6,0,0,6
130916002,Delaware Technical and Community College-Stanton-Wilmington,Wilmington Campus,DE,7241,0,0,0,0,0,0,0,0,0,0
156082001,Washburn University,WASHBURN UNIVERSITY,KS,7230,0,0,3,0,0,0,5,1,0,9
225627001,University of the Incarnate Word,Main Campus,TX,7214,0,0,2,0,0,0,21,0,0,23
101879001,University of North Alabama,Main Campus,AL,7209,0,0,1,0,1,0,7,1,0,10
178411001,Missouri University of Science and Technology,MO S&T Main Campus,MO,7205,0,0,0,0,0,0,4,0,2,6
129525001,University of Hartford,Main Campus,CT,7180,0,0,3,0,2,2,15,0,4,26
199847001,Wake Forest University,Main Campus,NC,7162,0,0,7,0,0,0,74,4,1,86
199847002,Wake Forest University,Bowman Gray Campus,NC,7162,0,0,0,0,0,1,1,3,0,5
161864001,Baltimore City Community College,Liberty Campus,MD,7160,0,0,0,0,0,0,0,0,0,0
193283001,Mohawk Valley Community College-Utica Branch,Main Campus,NY,7151,0,0,0,0,1,0,10,1,0,12
178624001,Northwest Missouri State University,Northwest Missouri State University,MO,7142,0,0,4,0,0,0,10,0,0,14
155681001,Pittsburg State University,Pittsburg State University,KS,7130,0,0,3,0,0,4,15,0,0,22
104346001,Central Arizona College,Main Campus-Signal Peak,AZ,7117,0,0,0,0,0,1,18,4,0,23
104346003,Central Arizona College,SUPERSTITION MOUNTAIN CAMPUS,AZ,7117,0,0,0,0,0,0,0,0,0,0
187134001,The College of New Jersey,Main Campus,NJ,7115,0,0,2,0,0,1,2,0,0,5
140012001,Gwinnett Technical College,Main Campus,GA,7100,0,0,0,0,0,0,0,0,0,0
159966001,Nicholls State University,Main Campus,LA,7082,0,0,1,0,0,3,4,0,0,8
194240002,Orange County Community College,NEWBURGH,NY,7066,0,0,0,0,0,1,0,0,1,2
458919006,Strayer University-Georgia,Lithonia,GA,7061,0,0,0,0,0,0,1,1,0,2
213543001,Lehigh University,Main Campus,PA,7051,0,0,1,0,1,0,18,0,0,20
101240001,Gadsden State Community College,Gadsden State Community College,AL,7031,0,0,0,0,0,0,0,2,0,2
236692001,Spokane Community College,Main Campus,WA,7022,0,0,1,0,0,0,4,8,1,14
206622001,Xavier University,Main Campus,OH,7019,0,0,2,0,0,0,3,1,0,6
161545001,Southern Maine Community College,Southern Maine Community College,ME,7010,0,0,5,0,0,0,0,1,0,6
173559001,Minnesota State Community and Technical College,Main Campus - Fergus Falls,MN,6981,0,0,1,0,0,0,9,0,0,10
171128001,Michigan Technological University,Main Campus,MI,6971,0,0,2,0,0,0,4,1,1,8
131283001,Catholic University of America,The Catholic University of America,DC,6967,0,0,1,0,2,0,14,0,0,17
232937001,Norfolk State University,Norfolk State University,VA,6964,0,0,2,0,8,1,60,11,1,83
191968001,Ithaca College,Main Campus,NY,6949,0,0,1,0,0,1,10,0,2,14
199281001,University of North Carolina at Pembroke,Main Campus,NC,6944,0,0,0,0,0,0,29,3,0,32
191199001,Finger Lakes Community College,Main Campus,NY,6935,0,0,1,0,2,5,3,0,0,11
229841001,Wharton County Junior College,Main Campus,TX,6922,0,0,0,0,0,0,0,0,0,0
190646001,CUNY Medgar Evers College,MEDGAR EVERS COLLEGE,NY,6920,0,0,0,0,1,5,9,0,0,15
240471001,University of Wisconsin-River Falls,University of Wisconsin River Falls,WI,6902,0,0,1,0,0,2,0,0,0,3
160621001,Southern University and A & M College,SOUTHERN UNIVERSITY-BATON ROUGE,LA,6897,0,0,0,0,11,3,17,2,1,34
145619001,Benedictine University,Main Campus,IL,6892,0,0,1,0,1,0,3,0,1,6
145619004,Benedictine University,Springfield,IL,6892,0,0,1,0,0,0,2,0,0,3
167905001,Springfield Technical Community College,Main Campus,MA,6887,0,0,0,0,1,1,4,1,0,7
111948001,Chapman University,Main Campus,CA,6881,0,0,3,0,0,0,9,0,1,13
209074001,Linn-Benton Community College,LBCC Main Campus,OR,6880,0,0,0,0,0,0,0,0,0,0
209074005,Linn-Benton Community College,Lebanon Center,OR,6880,0,0,0,0,0,0,0,0,0,0
235431001,Highline Community College,Highline Community College,WA,6866,0,0,0,0,2,0,2,21,1,26
196042001,Farmingdale State College,Main Campus,NY,6858,0,0,0,0,0,0,2,3,0,5
222831001,Angelo State University,Main Campus,TX,6856,0,0,2,0,0,1,4,0,0,7
226152001,Texas A & M International University,Main Campus,TX,6853,0,0,1,0,0,2,7,2,0,12
208318001,Central Oregon Community College,Main Campus,OR,6846,0,0,1,0,0,0,4,1,0,6
153630001,Iowa Western Community College,Main Campus,IA,6799,0,0,2,0,3,4,37,2,0,48
165820001,Fitchburg State University,Main Campus,MA,6771,0,0,0,0,0,3,8,0,0,11
111434001,Canada College,Canada College,CA,6768,0,0,0,0,0,0,4,0,0,4
148487001,Roosevelt University,Chicago Campus,IL,6766,0,0,0,0,0,1,4,0,0,5
181215001,University of Nebraska at Kearney,University of Nebraska at Kearney,NE,6753,0,0,2,0,0,0,11,0,0,13
107044001,Harding University,Main Campus,AR,6748,0,0,0,0,0,0,13,1,0,14
130004001,Norwalk Community College,Norwalk Community College (Main Campus),CT,6740,0,0,0,0,0,0,0,0,0,0
230861001,Community College of Vermont,660 Elm Street,VT,6738,0,0,0,0,0,0,1,0,0,1
139861001,Georgia College & State University,Milledgeville Campus,GA,6737,0,0,2,0,1,0,8,0,0,11
118772001,Merritt College,Merrit Community College,CA,6732,0,0,0,0,3,5,7,1,0,16
173708001,Hennepin Technical College,Main campus,MN,6728,0,0,0,0,0,0,0,0,0,0
120883001,University of the Pacific,Main Campus,CA,6717,0,0,4,1,1,1,28,0,0,35
194824001,Rensselaer Polytechnic Institute,Rensselaer Polytechnic Institute,NY,6704,0,0,1,0,0,0,1,0,0,2
226019001,Kilgore College,Kilgore College,TX,6691,0,0,0,0,0,0,4,0,0,4
143279001,Black Hawk College,Moline Campus,IL,6677,0,0,0,0,0,0,0,0,0,0
143279002,Black Hawk College,Kewanee Campus,IL,6677,0,0,0,0,0,0,0,0,0,0
236072001,Seattle Community College-North Campus,Main Campus,WA,6669,0,0,0,0,0,0,0,1,0,1
125170001,Berkeley City College,Main Campus,CA,6659,0,0,0,0,0,0,0,0,0,0
213367001,La Salle University,LA SALLE UNIVERSITY,PA,6636,0,0,0,0,3,0,4,1,0,8
240277001,University of Wisconsin-Green Bay,Main Campus,WI,6636,0,0,5,0,0,3,1,0,0,9
137281003,Saint Johns River State College,St. Augustine Campus,FL,6613,0,0,0,0,0,0,0,0,0,0
175078001,Southwest Minnesota State University,Southwest Minnesota State University,MN,6611,0,0,3,0,0,1,1,0,0,5
176178001,Northwest Mississippi Community College,Senatobia Campus,MS,6607,0,0,0,0,1,0,4,1,0,6
139311001,Clayton State University,Clayton State University,GA,6604,0,0,0,0,0,0,3,1,0,4
130776001,Western Connecticut State University,Mid Town Campus,CT,6582,0,0,3,0,0,0,5,1,0,9
130776002,Western Connecticut State University,West Side Campus,CT,6582,0,0,0,0,0,0,7,0,0,7
177995001,Metropolitan Community College-Longview,Main Campus,MO,6539,0,0,1,0,0,0,0,0,0,1
108667001,College of Alameda,Main Campus,CA,6516,0,0,0,0,2,2,3,1,0,8
185572001,Monmouth University,Monmouth University,NJ,6506,0,0,8,0,0,0,14,1,1,24
175810001,Holmes Community College,Main Campus,MS,6505,0,0,0,0,0,0,4,0,0,4
161873001,University of Baltimore,Main Campus,MD,6501,0,0,0,0,1,1,2,0,0,4
190585001,CUNY Hostos Community College,Main Campus,NY,6499,0,0,0,0,0,1,5,0,1,7
201104001,Ashland University,Ashland University,OH,6490,0,0,1,0,0,0,8,0,0,9
201104003,Ashland University,Elyria Program Center,OH,6490,0,0,1,0,0,0,1,1,0,3
228802001,The University of Texas at Tyler,Main Campus,TX,6476,0,0,1,0,0,1,5,0,0,7
158431001,Bossier Parish Community College,Main Campus,LA,6473,0,0,0,0,0,0,0,0,0,0
198570001,Gaston College,Main Campus,NC,6468,0,0,0,0,0,0,0,0,0,0
197708001,Yeshiva University,Wilf Campus,NY,6444,0,0,0,0,0,0,13,0,0,13
197708002,Yeshiva University,BEREN CAMPUS,NY,6444,0,0,0,0,0,0,2,0,0,2
197708003,Yeshiva University,BROOKDALE CENTER,NY,6444,0,0,0,0,0,0,2,0,0,2
197708004,Yeshiva University,RESNICK CAMPUS,NY,6444,0,0,0,0,0,0,5,1,0,6
196246001,SUNY College at Plattsburgh,Main Campus,NY,6441,0,0,3,0,1,3,18,1,0,26
196246002,SUNY College at Plattsburgh,Queensbury,NY,6441,0,0,1,0,0,0,0,0,0,1
210146001,Southern Oregon University,Ashland Campus,OR,6441,0,0,4,0,1,0,12,3,3,23
137847001,The University of Tampa,Main Campus,FL,6427,0,0,2,0,2,1,20,2,0,27
226833001,Midwestern State University,Main Campus,TX,6426,0,0,1,0,0,1,26,0,0,28
154572001,Western Iowa Tech Community College,Sioux City Campus,IA,6421,0,0,0,0,0,1,2,0,0,3
229780001,Wayland Baptist University,Main Campus,TX,6385,0,0,1,0,0,0,7,0,0,8
173799001,Inver Hills Community College,Main Campus,MN,6374,0,0,0,0,0,0,0,0,0,0
101295001,George C Wallace State Community College-Hanceville,Main Campus,AL,6371,0,0,0,0,0,1,0,0,0,1
144157001,City Colleges of Chicago-Kennedy-King College,Kennedy King College,IL,6366,0,0,0,0,3,7,0,0,0,10
119331001,Napa Valley College,Main Campus,CA,6350,0,0,0,0,0,3,2,1,0,6
163259001,University of Maryland-Baltimore,Main Campus,MD,6349,0,0,0,0,0,0,1,0,0,1
142443001,North Idaho College,Main Campus,ID,6347,0,0,1,0,0,0,4,1,0,6
199999001,Winston-Salem State University,Main Campus,NC,6333,0,0,0,0,5,2,10,1,0,18
206914001,Cameron University,Cameron University,OK,6330,0,0,1,0,0,2,13,2,0,18
236610001,Shoreline Community College,Shoreline Community College,WA,6314,0,0,0,0,0,0,0,0,0,0
366252001,Pennsylvania College of Technology,Main Campus,PA,6290,0,0,1,0,2,0,7,0,1,11
155025001,Emporia State University,Emporia State University,KS,6262,0,0,1,1,0,0,2,0,0,4
130253001,Sacred Heart University,Main Campus,CT,6249,0,0,0,0,0,1,9,1,0,11
210429001,Western Oregon University,Main Campus,OR,6229,0,0,3,0,0,0,4,0,0,7
174738001,Rochester Community and Technical College,University Center Rochester,MN,6228,0,0,0,0,0,0,0,0,0,0
183804001,Beth Medrash Govoha,Main Campus,NJ,6206,0,0,0,0,0,0,0,0,0,0
153524001,Iowa Central Community College,Main Campus,IA,6204,0,0,0,0,0,0,2,0,0,2
129543001,Housatonic Community College,Main Campus,CT,6197,0,0,0,0,0,0,0,0,0,0
227401001,Paris Junior College,Main Campus,TX,6197,0,0,1,0,0,0,3,1,0,5
189547001,Broome Community College,Main Campus,NY,6177,0,0,1,0,0,0,0,0,0,1
175041001,Saint Paul College-A Community and Technical College,Main Campus,MN,6166,0,0,1,0,0,0,0,7,1,9
186371001,Rutgers University-Camden,Rutgers University-Camden Division,NJ,6158,0,0,0,0,0,1,10,0,1,12
182670001,Dartmouth College,Main Campus,NH,6141,0,0,12,0,1,0,4,0,1,18
192819001,Marist College,Main Campus,NY,6140,0,0,2,0,0,0,22,0,0,24
146612001,Lewis University,Main Campus,IL,6139,0,0,2,0,0,0,6,0,0,8
110097001,Biola University,Main Campus,CA,6113,0,0,0,0,0,0,0,1,0,1
113111001,Crafton Hills College,Main Campus,CA,6108,0,0,2,0,0,0,16,0,0,18
198136001,Campbell University,Main Campus,NC,6103,0,0,0,0,0,0,6,2,0,8
178387001,Missouri Western State University,Main Campus,MO,6095,0,0,2,0,1,2,15,0,0,20
126711001,Colorado Mountain College,Main Campus,CO,6088,0,0,0,0,0,0,1,0,0,1
215929001,University of Scranton,The University of Scranton,PA,6070,0,0,3,0,2,0,1,2,0,8
163046001,Loyola University-Baltimore,Loyola University Maryland,MD,6061,0,0,2,0,2,3,3,1,0,11
174817001,Saint Mary's University of Minnesota,Main Campus SAINT MARY'S UNIVERSITY OF MINNESOTA,MN,6058,0,0,3,0,0,0,4,3,0,10
174817002,Saint Mary's University of Minnesota,Twin Cities Campus,MN,6058,0,0,0,0,0,0,1,0,0,1
178615001,Truman State University,Main Campus,MO,6035,0,0,2,0,0,2,3,0,2,9
186201001,Ramapo College of New Jersey,Main Campus,NJ,6008,0,0,11,0,0,0,3,3,0,17
218964001,Winthrop University,Winthrop University,SC,5998,0,0,1,0,0,0,1,0,0,2
196185001,SUNY College at Oneonta,Main Campus,NY,5989,0,0,2,0,0,0,12,0,0,14
151360001,Indiana University-Northwest,Main Campus,IN,5969,0,0,0,0,0,4,1,2,0,7
228608001,Temple College,Main Campus,TX,5966,0,0,0,0,0,1,5,0,0,6
165866001,Framingham State University,Main Campus,MA,5953,0,0,4,0,0,0,5,0,0,9
129941001,University of New Haven,Main Campus,CT,5949,0,0,5,0,1,0,3,1,0,10
198455001,Durham Technical Community College,Main Campus,NC,5933,0,0,0,0,1,0,10,0,1,12
222822001,Angelina College,Main Campus - ANGELINA COLLEGE,TX,5927,0,0,0,0,0,0,0,0,0,0
219709001,Belmont University,Main Campus,TN,5888,0,0,0,0,0,0,1,1,0,2
168263001,Westfield State University,Main Campus,MA,5885,0,0,6,0,1,1,2,2,1,13
138691001,Darton College,Main Campus,GA,5879,0,0,0,0,0,0,1,1,0,2
227757001,Rice University,Main Campus,TX,5879,0,0,1,0,0,0,31,4,0,36
218025001,Florence-Darlington Technical College,Main Campus,SC,5855,0,0,0,0,0,1,0,0,0,1
209940005,Rogue Community College,RIVERSIDE CAMPUS,OR,5846,0,0,0,0,1,1,0,0,0,2
100830001,Auburn University at Montgomery,Auburn University Montgomery,AL,5817,0,0,2,0,0,0,0,0,0,2
100654001,Alabama A & M University,Main Campus,AL,5814,0,0,5,0,3,5,73,2,1,89
143358001,Bradley University,Main Campus,IL,5813,0,0,4,0,3,1,23,0,0,31
178341001,Missouri Southern State University,Main Campus,MO,5802,0,0,0,0,0,0,10,1,0,11
198543001,Fayetteville State University,Main Campus,NC,5781,0,0,3,0,2,1,25,8,1,40
229319001,Texas State Technical College Harlingen,Texas State Technical College Harlingen,TX,5779,0,0,0,0,0,1,1,1,0,3
186283001,Rider University,Main Campus,NJ,5776,0,0,2,0,0,0,22,3,0,27
186283002,Rider University,Westminster Choir College of Rider University,NJ,5776,0,0,1,0,0,0,2,0,0,3
196158001,SUNY at Fredonia,Main Campus,NY,5772,0,0,0,0,0,0,9,0,0,9
236504001,Seattle Community College-South Campus,South Seattle Community College,WA,5730,0,0,0,0,1,1,2,1,0,5
198516001,Elon University,Elon University,NC,5709,0,0,2,0,0,1,5,0,0,8
168430001,Worcester State University,Main Campus,MA,5708,0,0,5,0,0,0,4,1,0,10
100724001,Alabama State University,Main Campus,AL,5705,0,0,0,0,5,1,34,0,0,40
218520001,Piedmont Technical College,Lex Walter's Campus,SC,5703,0,0,0,0,0,0,0,0,0,0
164739001,Bentley University,Main Campus,MA,5684,0,0,3,0,0,5,18,0,3,29
229799001,Weatherford College,Main Campus,TX,5676,0,0,0,0,0,5,11,0,0,16
196167001,SUNY at Geneseo,SUNY at Geneseo,NY,5665,0,0,6,0,0,0,15,0,3,24
145336001,Governors State University,Main Campus,IL,5660,0,0,0,0,0,0,0,0,0,0
165015001,Brandeis University,Main Campus,MA,5642,0,0,0,0,0,2,10,0,2,14
234155001,Virginia State University,Main Campus,VA,5634,0,0,1,0,3,3,0,4,0,11
155195001,Hutchinson Community College,Main Campus,KS,5630,0,0,0,0,0,1,3,0,0,4
186867001,Stevens Institute of Technology,Main Campus,NJ,5629,0,0,0,0,0,0,2,1,0,3
153269001,Drake University,Main Campus,IA,5616,0,0,1,0,0,0,14,0,0,15
129215001,Eastern Connecticut State University,Eastern Connecticut State University,CT,5606,0,0,2,0,1,3,8,0,0,14
217059001,York College Pennsylvania,York College,PA,5606,0,0,1,0,0,0,8,0,0,9
162007001,Bowie State University,Main Campus,MD,5578,0,0,2,0,3,9,40,3,0,57
196565001,Tompkins Cortland Community College,Main Campus,NY,5513,0,0,0,0,0,0,6,0,0,6
166647001,Massachusetts Bay Community College,Main Campus,MA,5511,0,0,0,0,0,0,0,0,0,0
166647002,Massachusetts Bay Community College,Framingham,MA,5511,0,0,0,0,0,0,0,0,0,0
218742001,University of South Carolina-Upstate,University of South Carolina Upstate,SC,5492,0,0,0,0,0,1,0,0,0,1
218742002,University of South Carolina-Upstate,University Center - Greenville,SC,5492,0,0,0,0,0,0,0,1,0,1
162584001,Frostburg State University,Main Campus,MD,5470,0,0,3,0,0,0,15,0,0,18
224226001,Dallas Baptist University,Main Campus,TX,5470,0,0,0,0,0,0,7,1,0,8
202763001,The University of Findlay,Main Campus,OH,5438,0,0,0,0,1,0,3,0,0,4
447689001,Georgia Gwinnett College,Main campus,GA,5380,0,0,0,0,0,0,17,0,0,17
181491001,Northeast Community College,Northeast Community College,NE,5377,0,0,0,0,0,0,2,0,0,2
168421001,Worcester Polytechnic Institute,Main Campus,MA,5360,0,0,0,0,1,2,5,0,0,8
126207001,Aims Community College,Main Campus,CO,5340,0,0,0,0,0,0,0,0,0,0
126775001,Colorado School of Mines,main campus,CO,5287,0,0,0,0,0,0,8,0,0,8
151263001,University of Indianapolis,UNIVERSITY OF INDIANAPOLIS,IN,5285,0,0,0,0,0,0,3,0,0,3
196468001,Teachers College at Columbia University,Main Campus,NY,5274,0,0,1,0,0,0,7,0,0,8
139700002,Georgia Highlands College,Cartersville Campus,GA,5235,0,0,0,0,0,0,0,0,0,0
144351001,Concordia University-Chicago,Main Campus,IL,5223,0,0,0,0,0,1,6,0,0,7
231651001,Regent University,Main Campus,VA,5217,0,0,0,0,0,0,0,0,0,0
227304001,Odessa College,Main Campus,TX,5213,0,0,0,0,0,0,11,0,0,11
129242001,Fairfield University,Main Campus,CT,5181,0,0,5,0,0,3,13,0,0,21
148654001,University of Illinois at Springfield,University of Illinois at Springfield,IL,5174,0,0,1,0,0,1,3,0,0,5
161457001,University of New England,Main Campus,ME,5168,0,0,1,0,0,0,5,0,0,6
128744001,University of Bridgeport,Main Campus,CT,5155,0,0,1,0,0,0,19,0,0,20
201955001,University of Cincinnati-Raymond Walters College,Main Campus,OH,5084,0,0,0,0,0,1,1,0,0,2
187648001,Eastern New Mexico University-Main Campus,Main Campus,NM,5075,0,0,0,0,0,0,9,1,0,10
178244001,Missouri Baptist University,Main Campus,MO,5062,0,0,0,0,0,1,0,1,0,2
215655001,Robert Morris University,Main Campus,PA,4967,0,0,0,0,0,1,1,0,0,2
231712001,Christopher Newport University,Main Campus,VA,4916,0,0,6,0,0,1,5,1,0,13
188137001,Santa Fe Community College,SFCC,NM,4864,0,0,0,0,0,0,0,0,0,0
232566001,Longwood University,Main Campus,VA,4831,0,0,2,0,2,2,4,1,0,11
201973001,Clark State Community College,Main Campus,OH,4798,0,0,0,0,0,0,0,1,0,1
409698001,California State University-Monterey Bay,Californi State University Monterey Bay,CA,4790,0,0,7,0,0,1,14,3,0,25
110361001,California Baptist University,Main Campus,CA,4715,0,0,1,0,0,0,7,6,0,14
152266001,Purdue University-North Central Campus,Main Campus,IN,4614,0,0,0,0,0,0,7,0,0,7
193308001,Monroe College-Main Campus,Bronx Campus,NY,4595,0,0,0,0,0,0,0,0,0,0
154697001,Barton County Community College,Barton County Community College,KS,4495,0,0,0,0,0,0,3,1,0,4
143118001,Aurora University,Main Campus,IL,4437,0,0,1,0,0,0,0,0,0,1
121691001,University of Redlands,Main Campus,CA,4431,0,0,2,0,2,2,28,1,0,35
121691006,University of Redlands,Torrance Regional Center,CA,4431,0,0,0,0,0,0,0,2,0,2
219718001,Bethel University,Bethel University,TN,4395,0,0,0,0,0,0,10,0,0,10
151290001,Indiana Institute of Technology,INDIANA INSTITUTE OF TECHNOLOGY,IN,4384,0,0,1,0,0,4,20,0,0,25
445188001,University of California-Merced,Main Campus,CA,4381,0,0,1,0,0,0,0,0,0,1
133997002,Florida Career College-Miami,Pembroke Pines Campus,FL,4362,0,0,0,0,0,0,0,0,0,0
133997004,Florida Career College-Miami,Hialeah Campus,FL,4362,0,0,0,0,0,0,0,0,0,0
133997005,Florida Career College-Miami,Lauderdale Lakes Campus,FL,4362,0,0,0,0,0,0,0,0,0,0
133997006,Florida Career College-Miami,Florida Career College-Jacksonville,FL,4362,0,0,0,0,0,0,0,0,0,0
191986001,Jamestown Community College,Jamestown Campus,NY,4285,0,0,2,0,0,0,1,0,0,3
434061001,South Louisiana Community College,Main Campus,LA,4219,0,0,0,0,0,0,0,0,0,0
229018001,The University of Texas of the Permian Basin,UTPB - Main Campus,TX,4063,0,0,0,0,0,0,8,3,0,11
130183001,Post University,Main Campus,CT,3943,0,0,1,0,0,9,14,0,0,24
441937001,California State University-Channel Islands,California State University Channel Islands,CA,3828,0,0,0,0,0,1,1,0,0,2
446774001,Blue Ridge Community and Technical College,Main Campus,WV,3821,0,0,0,0,0,0,1,0,0,1
178059001,Maryville University of Saint Louis,Maryville University of Saint Louis,MO,3676,0,0,0,0,0,0,3,2,0,5
156541001,University of the Cumberlands,Main Campus,KY,3300,0,0,0,0,0,3,13,0,0,16
126669001,Colorado Christian University,Main Campus,CO,2733,0,0,0,0,0,0,0,0,0,0
208488001,Concordia University-Portland,Main Campus,OR,2114,0,0,0,0,1,0,1,0,0,2
